time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:31:11.318,57,5.7,-0.002075195,-0.008575439,-0.9994659,-165.0942,-70.87646,-138.3405,96.25165,99.5466,30,0.005013667,8.255799e-05,0.004958007,-2.185557,0.0003638737,0.008007232,-0.005300597,0.000741805,0.0004564993,-0.004407441,-0.0004767406,0.006376567
2014-12-21 20:31:11.347,58,5.8,-0.002151489,-0.005615234,-0.9935913,-164.8281,-71.82822,-138.4798,96.57283,99.86778,30,0.0112689,-0.003547863,0.002497246,-2.185426,0.0001802726,0.008003986,0.0009550852,-0.002889271,-0.002004165,-0.0003328547,0.001335809,0.00150909
2014-12-21 20:31:11.465,59,5.9,-0.002151489,-0.005615234,-0.9935913,-164.8281,-71.82822,-138.4798,96.57283,99.86778,30,0.0112689,-0.003547863,0.002497246,-2.185426,0.0001802726,0.008003986,0.0009550852,-0.002889271,-0.002004165,-0.0003328547,0.001335809,0.00150909
2014-12-21 20:31:11.546,60,6,-0.005004883,-0.009429932,-0.99263,-165.0942,-72.91596,-138.3405,97.6496,100.9446,30,0.006258162,-0.003597931,2.077266e-05,-2.185339,0.0002894843,0.007770277,0.002211428,-0.002891627,-0.002001631,0.002457106,0.001056332,0.001556684
2014-12-21 20:31:11.667,61,6.1,0.002807617,-0.01052856,-0.9944611,-165.0942,-72.91596,-138.3405,97.6496,100.9446,30,0.01502209,-0.009584184,0.001298557,-2.185032,8.837052e-05,0.007982329,0.004713636,-0.008932311,-0.003198594,-0.000210438,0.0003528492,0.001524534
2014-12-21 20:31:11.746,62,6.2,-0.0001068115,-0.009536743,-0.9945221,-164.6284,-71.08041,-138.5495,98.75785,102.0528,30,0.01502316,0.004878645,-5.379585e-05,-2.185316,0.000299042,0.008281323,0.004720919,0.005525156,-0.004549699,-0.0003295493,-0.005131247,0.003505704
2014-12-21 20:31:11.870,63,6.3,-0.0001220703,-0.008575439,-0.9964905,-164.2292,-72.30412,-139.246,99.53404,102.829,30,0.01252218,0.003695669,0.002439988,-2.185312,0.000327433,0.008310112,0.002222832,0.004337774,-0.002056238,-0.00148709,0.001687702,0.004420984
2014-12-21 20:31:11.946,64,6.4,0.001846313,-0.009567261,-0.9944916,-164.6284,-71.21638,-138.271,100.3618,103.6568,30,0.01627218,0.001246626,-0.001268197,-2.185004,0.0005164025,0.008163827,-0.000270878,0.004427731,0.005392508,0.0003991421,-0.003326132,0.002530019
2014-12-21 20:31:12.084,65,6.5,0.001846313,-0.009567261,-0.9944916,-164.5619,-71.42033,-138.062,100.4738,103.7688,30,0.01627218,0.001246626,-0.001268197,-2.184959,0.0005688751,0.008341021,0.005977479,0.001885812,-0.005765128,0.002238762,-0.002187641,0.005503993
2014-12-21 20:31:12.148,66,6.6,0.002792358,-0.00958252,-0.9954681,-165.0942,-71.96418,-138.4799,101.2205,104.5155,30,0.005020059,0.001354484,0.009912552,-2.184703,0.0004971394,0.008381161,-0.005270542,0.001990033,0.005413982,0.003226023,0.001682454,0.003504794
2014-12-21 20:31:12.281,67,6.7,0.002792358,-0.00958252,-0.9954681,-165.0942,-71.96418,-138.4799,101.2205,104.5155,30,0.002503904,-0.007215036,0.001293497,-2.184703,0.0004971394,0.008381161,-0.005270542,0.001990033,0.005413982,0.003226023,0.001682454,0.003504794
2014-12-21 20:31:12.345,68,6.8,-0.0001068115,-0.009521484,-0.9935455,-165.0277,-71.48827,-137.7137,101.9926,105.2876,30,0.01127156,0.002501507,0.003691674,-2.184392,0.0007466069,0.008359816,0.0009913322,0.0008046979,0.005415791,-0.00189099,0.001676369,-0.001454289
2014-12-21 20:31:12.490,69,6.9,-0.0001220703,-0.007614136,-0.997467,-165.0277,-71.48827,-137.7137,101.9926,105.2876,30,0.01127156,0.002501507,0.003691674,-2.184448,0.0006920923,0.008450863,0.0009881312,0.003133761,-0.0008096197,-0.0007073263,-0.00500749,-0.00139398
2014-12-21 20:31:12.546,70,7,-0.001113892,-0.008560181,-0.9965057,-164.5619,-71.4203,-138.8978,102.6136,105.9085,30,0.005010471,4.980111e-05,0.002476207,-2.184316,0.0005626886,0.008307935,-0.005267261,0.0006785273,-0.002027915,-0.001661302,-0.001228904,0.003459594
2014-12-21 20:31:12.683,71,7.1,-0.001113892,-0.008560181,-0.9965057,-164.5619,-71.4203,-138.4799,102.6988,105.9937,30,0.01253523,-0.003396329,0.01366388,-2.184316,0.0005626886,0.008307935,-0.005267261,0.0006785273,-0.002027915,-0.001661302,-0.001228904,0.003459594
2014-12-21 20:31:12.747,72,7.2,0.002746582,-0.006729126,-1.000381,-164.695,-72.644,-137.7833,103.2744,106.5693,30,0.01628017,-0.001084705,0.004954811,-2.18458,0.0004208952,0.008094969,0.006007371,-0.0004595454,0.0004472801,-0.0005124342,-0.00147238,0.001523544
2014-12-21 20:31:12.879,73,7.3,0.002746582,-0.006729126,-1.000381,-164.695,-72.644,-137.7833,103.2744,106.5693,30,0.01628017,-0.001084705,0.004954811,-2.18458,0.0004208952,0.008094969,0.006007371,-0.0004595454,0.0004472801,-0.0005124342,-0.00147238,0.001523544
2014-12-21 20:31:12.951,74,7.4,-0.002059937,-0.01045227,-0.9955292,-165.0277,-71.76022,-138.5495,103.8641,107.1591,30,0.006264554,0.004897021,0.003678358,-2.184516,0.0007178682,0.008252337,-0.004006104,0.00552183,-0.0008304721,-0.0008093964,-0.001360794,-0.00239942
2014-12-21 20:31:13.082,75,7.5,-0.002059937,-0.01045227,-0.9955292,-165.0277,-71.76022,-138.5495,103.8641,107.1591,30,0.0112705,0.006104764,0.002422944,-2.184516,0.0007178682,0.008252337,-0.004006104,0.00552183,-0.0008304721,-0.0008093964,-0.001360794,-0.00239942
2014-12-21 20:31:13.147,76,7.6,0.002716064,-0.005722046,-0.99646,-164.4288,-71.14838,-137.5048,104.332,107.627,30,0.007521832,-0.002273008,0.008696552,-2.184344,0.0007764683,0.008237179,-0.002741374,-0.001652909,0.004176965,-0.0009442886,0.001584254,0.003460036
2014-12-21 20:31:13.286,77,7.7,0.002716064,-0.005722046,-0.99646,-164.5619,-71.96418,-137.2262,104.3983,107.6933,30,0.01252671,0.002538259,0.006171876,-2.184344,0.0007764683,0.008237179,-0.002741374,-0.001652909,0.004176965,-0.0009442886,0.001584254,0.003460036
2014-12-21 20:31:13.346,78,7.8,-0.0001678467,-0.006637573,-0.9955292,-165.0277,-71.08038,-137.9923,104.8276,108.1225,30,0.00752556,0.0001731055,0.01115998,-2.184074,0.0008831256,0.007950307,-0.002744599,0.0007906688,0.006583267,-0.004972453,0.001358427,0.003416493
2014-12-21 20:31:13.485,79,7.9,-0.0001678467,-0.006637573,-0.9955292,-165.0277,-71.08038,-137.9923,104.8276,108.1225,30,0.00752556,0.0001731055,0.01115998,-2.184074,0.0008831256,0.007950307,-0.002744599,0.0007906688,0.006583267,-0.004972453,0.001358427,0.003416493
2014-12-21 20:31:13.680,80,8,0.000869751,-0.01049805,-0.9954834,-164.4288,-72.91593,-138.2013,105.2731,108.5681,30,0.003764112,-0.003508715,0.007469102,-2.183977,0.0007738297,0.007904846,-0.006510189,-0.002893935,0.002850037,-0.001933473,0.001282449,0.005415845
2014-12-21 20:31:13.686,81,8.1,0.000869751,-0.01049805,-0.9954834,-164.4288,-72.91593,-138.2013,105.2731,108.5681,30,0.01502875,0.001324124,0.004937767,-2.183977,0.0007738297,0.007904846,-0.006510189,-0.002893935,0.002850037,-0.001933473,0.001282449,0.005415845
2014-12-21 20:31:13.745,82,8.2,-0.0001831055,-0.005630493,-0.9925842,-164.2292,-72.30408,-137.7137,105.7033,108.9982,30,0.008772452,-0.008301339,0.008741826,-2.184042,0.0006421125,0.008041764,-0.00151466,-0.007693172,0.00403384,-0.0007794208,0.0004275414,0.003476981
2014-12-21 20:31:13.889,83,8.3,0.001800537,-0.006698608,-0.9984283,-164.2292,-72.30408,-137.7137,105.7033,108.9982,30,0.01001508,0.002447978,-2.956109e-05,-2.184042,0.0006421125,0.008041764,-0.00151466,-0.007693172,0.00403384,-0.0007794208,0.0004275414,0.003476981
2014-12-21 20:31:13.945,84,8.400001,0.001800537,-0.006698608,-0.9984283,-164.8946,-71.76019,-139.1067,106.0246,109.3196,30,0.01377227,0.002477272,0.001206945,-2.18388,0.0006432917,0.008150023,-0.005267611,0.001946111,0.003963691,-0.001726644,-0.002317596,0.005444487
2014-12-21 20:31:14.082,85,8.5,0.001800537,-0.006698608,-0.9984283,-164.8946,-71.76019,-139.1067,106.0246,109.3196,30,0.01377227,0.002477272,0.001206945,-2.183819,0.0005612415,0.008279183,0.003477008,0.003079922,-0.003555049,-0.0006375161,-0.002234217,0.001537226
2014-12-21 20:31:14.147,86,8.6,-0.002059937,-0.009552002,-1.000443,-165.427,-72.1681,-138.5495,106.3636,109.6586,30,0.006263755,7.084008e-05,0.003715642,-2.183484,0.0007852422,0.008043086,0.003484751,0.001955211,0.002659335,-0.000907287,0.0003983461,0.0005319215
2014-12-21 20:31:14.280,87,8.7,-0.002059937,-0.009552002,-1.000443,-165.427,-72.1681,-138.5495,106.3636,109.6586,30,0.006263755,7.084008e-05,0.003715642,-2.183383,0.0007760189,0.007990486,-0.004040183,0.0006673191,-0.001097875,-0.002835931,-0.001561601,-0.0004747297
2014-12-21 20:31:14.346,88,8.8,0.0008850098,-0.01052856,-0.9984131,-165.2273,-72.37206,-138.062,106.4485,109.7434,30,0.002504703,-0.002388589,0.001256213,-2.183506,0.0008283078,0.007795405,-0.007795419,-0.001794213,-0.00355108,-0.002964513,0.00118827,0.00440958
2014-12-21 20:31:14.464,89,8.900001,0.0008544922,-0.009536743,-0.9935303,-165.0277,-71.89617,-138.4102,106.6804,109.9753,30,0.01378133,-0.001044492,0.008680307,-2.183413,0.0009143915,0.007917375,0.003487277,-0.0004534843,0.003884816,-0.001021174,-0.0006734059,0.001524636
