time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:05:13.628,55,5.5,-0.1371155,-0.184021,-1.258514,-54.17157,69.63263,55.10518,36.14607,39.44193,30,0.07692594,0.03274143,0.2321046,0.8777084,-0.002800581,0.03201358,0.06919179,0.02845364,0.2245752,-0.03479851,-0.09973627,0.02652226
2014-12-21 20:05:13.709,56,5.6,-0.1574554,-0.3071442,-1.202545,-56.76985,67.58231,56.64689,37.69256,40.98843,30,1.698953,-1.780027,0.4048247,0.9238303,-0.100172,0.06742703,1.691219,-1.784315,0.3972954,0.009048589,-0.2587959,-0.2426866
2014-12-21 20:05:13.862,57,5.7,-0.249527,-0.5842438,-0.9154358,-66.03328,55.50825,57.12127,55.54951,58.84537,30,-1.006662,1.329493,-0.0126375,1.023047,-0.3139231,0.2972491,0.4412959,-0.2477235,0.2634233,0.09761869,-0.3387312,-0.1689354
2014-12-21 20:05:13.910,58,5.8,-0.100769,-0.5637817,-0.8609619,-62.98313,49.1295,55.57956,56.01753,59.31339,30,0.5641617,3.432346,-0.1001618,1.014975,-0.2017338,0.278251,1.457942,2.87523,-0.1039139,0.03830363,-0.4307242,0.09204713
2014-12-21 20:05:14.068,59,5.9,-0.004837036,0.05371094,-0.4622498,-40.72829,44.68716,60.20471,33.19591,36.49177,30,-0.570142,-1.535927,-0.6477692,1.029483,0.2951947,0.2231558,-0.2368788,1.389774,-0.08969004,0.02648359,0.1409097,0.4123768
2014-12-21 20:05:14.110,60,6,-0.004837036,0.05371094,-0.4622498,-39.31618,45.54145,61.80572,28.22678,31.52265,30,-0.570142,-1.535927,-0.6477692,1.019592,0.2878519,0.193141,-0.5778819,-1.540217,-0.6552749,-0.2284894,-0.03222446,0.4952874
2014-12-21 20:05:14.255,61,6.1,-0.2059479,0.2106628,-1.06543,-39.09024,36.99848,62.39869,43.56638,46.86224,30,-0.6107973,-1.899784,-0.6378204,0.9923096,0.01235419,0.1649516,-0.03443489,-1.999436,-0.1498074,0.0143641,0.2522478,-0.05429838
2014-12-21 20:05:14.309,62,6.2,-0.04951477,-0.1441803,-1.714767,-36.94383,22.41848,53.02979,52.93795,56.23381,30,-0.6255243,1.461079,-0.5716278,0.9581796,-0.05643505,0.0214534,-0.6332639,1.456789,-0.5791331,0.09231131,0.1589182,-0.5786192
2014-12-21 20:05:14.434,63,6.3,-0.1161957,0.001144409,-0.9557343,-33.49829,8.009331,37.31611,57.81433,61.1102,30,0.07876139,0.3893754,0.009776465,0.9675136,-0.0009793902,0.03381846,-0.09777682,-1.171618,-0.1022599,0.1679252,0.03330848,-0.005485599
2014-12-21 20:05:14.509,64,6.4,-0.01689148,-0.02822876,-1.024902,-34.1761,8.123253,37.43471,57.71111,61.00697,30,-0.008732772,-0.03357634,0.006230199,0.9667,-0.007246415,0.03216527,-0.016472,-0.03786618,-0.001274814,-0.01070173,-0.001531683,-0.002130413
2014-12-21 20:05:14.657,65,6.5,-0.006988525,-0.03450012,-1.031525,-34.45852,7.952385,37.37541,57.71374,61.0096,30,0.01107422,0.008457134,0.002477272,0.9666875,-0.00708228,0.03221877,0.003335232,0.004167422,-0.00502751,0.002928154,-0.001279847,-0.02715537
2014-12-21 20:05:14.711,66,6.6,-0.004104614,-0.03359985,-1.03244,-34.28907,8.351067,36.13017,57.49436,60.79023,30,0.0122809,0.001227717,6.28506e-05,0.9667031,-0.007154664,0.03237448,-0.001624576,-0.007824431,-0.002549453,0.001184667,-0.003184151,-0.03591946
2014-12-21 20:05:14.855,67,6.7,0.005554199,-0.0280304,-1.036209,-34.23258,8.180222,36.30805,59.0713,62.36716,30,0.01481676,0.02529098,0.003651194,0.9667575,-0.007170595,0.03106714,-0.009074898,-0.02579542,0.002393457,-0.001728801,-0.001561149,-0.04079144
2014-12-21 20:05:14.917,68,6.8,-0.01383972,-0.03140259,-1.034531,-34.06313,8.692795,36.60455,59.87959,63.17545,30,0.02099796,0.03609915,0.002412025,0.9667311,-0.007465941,0.03107633,0.01324648,0.0318086,-0.005131114,-0.01794362,-0.003978108,-0.03713178
2014-12-21 20:05:15.056,69,6.9,-0.005081177,-0.03070068,-1.036362,-33.49829,8.806694,36.60454,61.13029,64.42616,30,0.00982813,0.007321296,0.008607869,0.9665949,-0.007338956,0.03106111,0.002077034,0.003033898,0.001064734,-0.001499488,-0.004512121,-0.04076196
2014-12-21 20:05:15.109,70,7,-0.005081177,-0.03257751,-1.031509,-33.66774,8.180206,37.13823,58.87777,62.17363,31,0.01106623,0.01093973,0.009825733,0.966619,-0.007250233,0.03099626,-0.002853433,0.0006753815,0.005954047,0.002211286,-0.003569861,-0.03296206
