time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 21:20:36.957,1428,142.8,-0.5780487,-0.958252,-0.2417755,-22.96732,-36.14945,-14.96866,327.3598,330.6557,10,-0.01408067,-0.475191,-0.5094782,-1.318475,-1.760402,1.097279,-0.02311246,-0.4793973,-0.5144584,-0.04261605,-0.08302228,-0.4214572
2014-12-21 21:20:36.989,1429,142.9,-0.5780487,-0.958252,-0.2417755,-21.95091,-39.45231,-10.34464,339.6412,342.9371,10,-0.1591553,-0.4488404,-0.3779326,-1.318475,-1.760402,1.097279,-0.02311246,-0.4793973,-0.5144584,-0.04261605,-0.08302228,-0.4214572
2014-12-21 21:20:37.134,1430,143,-0.6846619,-0.8956299,-0.1914062,-21.32977,-39.96481,-10.28537,342.6334,345.9293,10,-0.21887,0.02702523,-0.3386404,-1.331885,-1.775915,1.12797,-0.2279017,0.022819,-0.3436205,-0.2259654,-0.0002947052,-0.2945372
2014-12-21 21:20:37.197,1431,143.1,-0.4272156,-0.8994293,-0.178833,-19.18404,-39.16759,-12.89379,342.3055,345.6013,10,-0.7181222,0.06773563,0.07665856,-1.494881,-1.597499,1.151953,-0.7271536,0.06352953,0.07167854,-0.094601,-0.008253825,-0.2381844
2014-12-21 21:20:37.333,1432,143.2,-0.2562561,-0.8490906,0.05047607,-19.18404,-39.16759,-12.89379,342.3055,345.6013,10,-0.5993529,0.2642575,-0.5319113,-1.850292,-1.235081,1.16948,-0.608384,0.2600515,-0.5368912,0.06987356,0.05267331,0.1029801
2014-12-21 21:20:37.390,1433,143.3,-0.2562561,-0.8490906,0.05047607,-17.15123,-38.02868,-19.65192,344.7044,348.0002,10,-0.4315892,0.07478902,-0.6491261,-1.850292,-1.235081,1.16948,-0.608384,0.2600515,-0.5368912,0.06987356,0.05267331,0.1029801
2014-12-21 21:20:37.558,1434,143.4,-0.2430725,-0.8863373,-0.04125977,-15.06195,-38.08562,-20.30402,351.4766,354.7725,10,0.5742137,-0.05086851,0.06597316,-1.99183,-1.107297,1.217718,0.3351807,0.1301556,0.02458225,-0.02383999,0.1914407,0.3225488
2014-12-21 21:20:37.589,1435,143.5,-0.281723,-0.9234772,-0.09396362,-15.45722,-37.91478,-21.07469,351.3448,354.6407,10,0.5742137,-0.05086851,0.06597316,-1.942423,-1.157087,1.21959,0.565215,-0.05508637,0.06101592,-0.104839,0.05993021,0.187528
2014-12-21 21:20:37.753,1436,143.6,-0.3479919,-0.9260864,0.05064392,-16.13482,-38.02866,-20.12617,348.8877,352.1836,10,0.575345,-0.5297515,-0.1269518,-1.681056,-1.405934,1.261852,0.5445124,-0.1671752,-0.1900542,0.02914827,-0.06211553,-0.0859487
2014-12-21 21:20:37.790,1437,143.7,-0.3479919,-0.9260864,0.05064392,-15.79602,-40.98985,-15.85786,349.9596,353.2554,10,0.5701905,-0.3059306,-0.1941921,-1.614841,-1.48775,1.269948,0.5663466,-0.5339692,-0.1319089,0.05802004,-0.07369269,-0.1310436
2014-12-21 21:20:37.956,1438,143.8,-0.2090912,-0.9711151,0.1618042,-16.02189,-41.6732,-11.94524,358.0572,1.353088,10,0.5781009,-0.03087296,-0.5191609,-1.181785,-1.95349,1.318929,0.5691029,-0.03509052,-0.5241177,-0.06897024,0.0209237,-0.01727072
2014-12-21 21:20:37.989,1439,143.9,-0.2090912,-0.9711151,0.1618042,-15.00549,-41.5593,-10.87817,359.0797,2.375595,10,0.5153829,-0.04516721,-0.4961429,-1.181785,-1.95349,1.318929,0.5691029,-0.03509052,-0.5241177,-0.06897024,0.0209237,-0.01727072
2014-12-21 21:20:38.155,1440,144,-0.2041779,-0.966568,0.1472626,-13.53735,-41.90097,-9.811066,359.9648,3.260622,10,0.1176915,0.001057808,0.07301722,-0.8229607,-2.300268,1.330985,0.1606837,0.05234521,-0.02756399,-0.01750341,0.002861797,0.004663248
2014-12-21 21:20:38.198,1441,144.1,-0.2041779,-0.966568,0.1472626,-12.35154,-43.78017,-8.210434,1.808046,5.103911,10,0.1176915,0.001057808,0.07301722,-0.8126138,-2.310768,1.326844,0.1086938,-0.003159551,0.06806058,-0.02580328,0.003822792,-0.01560005
2014-12-21 21:20:38.351,1442,144.2,-0.2223358,-0.9478302,0.1808319,-12.40801,-43.83712,-8.625404,2.076815,5.372681,10,0.03680542,0.06253901,0.1103214,-0.8407763,-2.278233,1.305238,0.02779732,0.05832511,0.1053725,-0.01754171,0.01229404,-0.03329392
2014-12-21 21:20:38.391,1443,144.3,-0.2223358,-0.9478302,0.1808319,-12.69034,-43.66629,-7.380493,359.4712,2.767057,10,0.006220878,0.09373368,0.1136949,-0.8407763,-2.278233,1.305238,0.02779732,0.05832511,0.1053725,-0.01754171,0.01229404,-0.03329392
2014-12-21 21:20:38.561,1444,144.4,-0.2202606,-0.9500732,0.16922,-13.14208,-43.09682,-8.091881,357.8271,1.123006,10,-0.1551233,-0.001912949,0.1843544,-0.9394461,-2.166117,1.287063,-0.1023444,0.07162771,0.1401688,0.01584081,-0.002263375,-0.007005772
2014-12-21 21:20:38.589,1445,144.5,-0.2471771,-0.9574432,0.1533661,-13.14208,-42.75515,-8.091881,357.5902,0.8860596,10,-0.1551233,-0.001912949,0.1843544,-0.9586642,-2.147208,1.285609,-0.1641037,-0.006135741,0.1794099,0.03220505,0.007124975,0.01519941
2014-12-21 21:20:38.768,1446,144.6,-0.2571259,-0.9699249,0.09700012,-13.14208,-42.64126,-9.158951,356.9761,0.27196,10,-0.3513341,0.1176127,0.280865,-1.153139,-1.949486,1.273814,-0.360304,0.1133862,0.2759199,0.002631165,-0.004896783,0.02544797
2014-12-21 21:20:38.789,1447,144.7,-0.2571259,-0.9699249,0.09700012,-13.14208,-42.64126,-9.158951,356.9761,0.27196,10,-0.3513341,0.1176127,0.280865,-1.153139,-1.949486,1.273814,-0.360304,0.1133862,0.2759199,0.002631165,-0.004896783,0.02544797
2014-12-21 21:20:38.928,1448,144.8,-0.2571259,-0.9699249,0.09700012,-13.08561,-42.12875,-9.45536,353.2491,356.545,10,-0.4091294,0.1264967,0.3356994,-1.153139,-1.949486,1.273814,-0.360304,0.1133862,0.2759199,0.002631165,-0.004896783,0.02544797
2014-12-21 21:20:38.989,1449,144.9,-0.3381348,-0.9294434,0.042099,-15.23135,-41.78708,-11.82666,347.9896,351.2855,10,-0.447223,0.1314709,0.3587701,-1.443223,-1.650324,1.233804,-0.4610208,0.1403058,0.3414667,0.009612734,-0.02229569,0.02706145
2014-12-21 21:20:39.109,1450,145,-0.3381348,-0.9294434,0.042099,-15.68309,-41.67318,-12.77517,347.0966,350.3924,10,-0.447223,0.1314709,0.3587701,-1.496598,-1.594839,1.221641,-0.4561871,0.1272417,0.3538161,0.01981643,-0.008839724,0.03425612
2014-12-21 21:20:39.189,1451,145.1,-0.403244,-0.8569946,-0.01277161,-16.75596,-40.02178,-14.37579,346.4387,349.7346,10,-0.066652,0.8062592,0.3812467,-1.627861,-1.437306,1.163754,-0.1535774,0.6838844,0.4597798,0.001335904,-0.003228264,0.1298549
2014-12-21 21:20:39.370,1452,145.2,-0.3355255,-0.878006,-0.1591797,-19.0711,-38.02868,-18.34769,339.1979,342.4937,10,0.3391126,0.9791074,-0.1434424,-1.583488,-1.290137,1.14788,0.330193,0.9748645,-0.1483726,-0.04461682,0.06486514,0.05270828
2014-12-21 21:20:39.389,1453,145.3,-0.3355255,-0.878006,-0.1591797,-19.0711,-38.02868,-18.34769,339.1979,342.4937,10,0.3355199,0.6948866,-0.1066511,-1.583488,-1.290137,1.14788,0.330193,0.9748645,-0.1483726,-0.04461682,0.06486514,0.05270828
2014-12-21 21:20:39.563,1454,145.4,-0.3678131,-0.920105,-0.2612915,-16.53009,-38.88286,-18.28841,332.337,335.6328,10,0.2503316,-0.35723,0.009086173,-1.440687,-1.368098,1.162926,0.2929555,0.2759764,-0.02776247,-0.01809711,0.02900594,-0.1434149
2014-12-21 21:20:39.590,1455,145.5,-0.4826965,-0.8808136,-0.2108612,-15.85249,-38.88286,-18.28841,330.644,333.9398,10,0.2503316,-0.35723,0.009086173,-1.416871,-1.394317,1.164883,0.2414154,-0.3614714,0.004171792,-0.008812209,0.02694225,-0.1896949
2014-12-21 21:20:39.735,1456,145.6,-0.3804321,-0.9376984,-0.2186127,-16.41716,-39.794,-17.81414,329.666,332.9618,10,-0.007477091,0.1105278,0.2239356,-1.345105,-1.469169,1.158502,0.04327811,0.2813005,0.1781128,-0.01798072,-0.05027272,-0.1967428
2014-12-21 21:20:39.790,1457,145.7,-0.3804321,-0.9376984,-0.2186127,-16.07835,-39.22454,-15.44286,324.1879,327.4838,10,-0.007477091,0.1105278,0.2239356,-1.362245,-1.445151,1.149488,-0.01641584,0.1062967,0.2190227,-0.04472373,-0.0212985,-0.1694092
2014-12-21 21:20:39.950,1458,145.8,-0.3804321,-0.9376984,-0.2186127,-16.69949,-38.71204,-16.09496,325.0033,328.2992,10,-0.06889837,-0.1829834,0.3009218,-1.362245,-1.445151,1.149488,-0.01641584,0.1062967,0.2190227,-0.04472373,-0.0212985,-0.1694092
2014-12-21 21:20:39.989,1459,145.9,-0.7147217,-0.9599609,0.07072449,-17.43356,-38.76897,-16.39138,321.408,324.7038,10,-0.06461042,-0.0966597,0.177913,-1.408932,-1.408376,1.110945,-0.07358135,-0.1008755,0.1729904,0.1823128,0.0439609,-0.05536833
2014-12-21 21:20:40.150,1460,146,-0.3836823,-0.9313049,0.03269958,-17.26416,-39.28148,-16.56923,321.9738,325.2697,10,0.3372537,-0.1036779,-0.5398086,-1.348734,-1.492298,1.181641,0.3282831,-0.1078935,-0.5447311,0.0008731907,-0.002458579,-0.002504819
2014-12-21 21:20:40.190,1461,146.1,-0.3836823,-0.9313049,0.03269958,-14.94902,-40.47735,-16.0357,325.3746,328.6705,10,0.3656283,-0.06638808,-0.5398135,-1.317201,-1.525224,1.202702,0.3566578,-0.07060367,-0.5447358,-0.02421807,0.00170995,0.0490927
2014-12-21 21:20:40.331,1462,146.2,-0.2523499,-0.993454,0.04870605,-14.94902,-40.47735,-16.0357,325.3746,328.6705,10,0.4495855,-0.2275884,-0.472408,-1.122756,-1.730464,1.278401,0.4421546,-0.2015224,-0.5633134,0.06853098,-0.1299835,-0.04732361
2014-12-21 21:20:40.389,1463,146.3,-0.241745,-0.9512024,0.06990051,-11.3916,-43.49547,-10.64101,332.4285,335.7243,10,0.4495855,-0.2275884,-0.472408,-1.049931,-1.808367,1.294472,0.4406152,-0.2318037,-0.4773313,0.04245631,-0.0209217,0.01204171
2014-12-21 21:20:40.553,1464,146.4,-0.2483368,-0.9401093,0.1337891,-10.48814,-43.49547,-9.573936,335.7649,339.0607,10,0.361669,0.08772879,-0.1749942,-0.7528772,-2.129902,1.303542,0.352731,0.08350284,-0.1798957,-0.04185978,0.001090218,0.03829757
2014-12-21 21:20:40.589,1465,146.5,-0.2483368,-0.9401093,0.1337891,-8.963531,-43.78018,-6.90625,334.97,338.2659,10,0.3545512,0.1292981,-0.2156921,-0.7528772,-2.129902,1.303542,0.352731,0.08350284,-0.1798957,-0.04185978,0.001090218,0.03829757
2014-12-21 21:20:40.751,1466,146.6,-0.1169586,-0.9476471,0.2435608,-9.245868,-43.83713,-7.084122,337.0546,340.3505,10,0.1840282,0.1662114,-0.2106696,-0.496926,-2.359686,1.306915,0.1750905,0.1619856,-0.2155709,0.003613635,-0.005043665,0.004329974
2014-12-21 21:20:40.789,1467,146.7,-0.1169586,-0.9476471,0.2435608,-7.89066,-45.3177,-4.12001,336.7008,339.9966,10,0.1026366,0.1482321,-0.08225546,-0.4684952,-2.3807,1.307268,0.09369898,0.1440063,-0.08715674,0.02944758,-0.001716659,0.007958283
2014-12-21 21:20:40.959,1468,146.8,-0.1976776,-0.9699097,0.1910706,-7.834196,-45.71632,-4.890656,336.7088,340.0046,10,-0.03125193,-0.04504284,0.1692873,-0.5228744,-2.323492,1.29328,-0.04018915,-0.04926874,0.1643909,-0.009838271,0.00997198,0.01318338
2014-12-21 21:20:40.989,1469,146.9,-0.2546692,-0.9370422,0.1870728,-8.681199,-46.22884,-3.882874,337.7688,341.0646,10,-0.03125193,-0.04504284,0.1692873,-0.5228744,-2.323492,1.29328,-0.04018915,-0.04926874,0.1643909,-0.009838271,0.00997198,0.01318338
2014-12-21 21:20:41.266,1470,147,-0.2352905,-0.9393158,0.1990204,-9.132933,-45.88716,-4.238556,337.8487,341.1446,10,-0.128077,-0.03625894,0.1135148,-0.6030361,-2.262053,1.276285,-0.09281482,-0.05377626,0.09298965,-0.01064481,0.01375266,0.01888351
2014-12-21 21:20:41.273,1471,147.1,-0.2352905,-0.9393158,0.1990204,-9.132933,-45.88716,-4.238556,337.8487,341.1446,10,-0.128077,-0.03625894,0.1135148,-0.6030361,-2.262053,1.276285,-0.09281482,-0.05377626,0.09298965,-0.01064481,0.01375266,0.01888351
2014-12-21 21:20:41.290,1472,147.2,-0.2352905,-0.9393158,0.1990204,-9.132933,-45.88716,-4.238556,337.8487,341.1446,10,-0.128077,-0.03625894,0.1135148,-0.6030361,-2.262053,1.276285,-0.09281482,-0.05377626,0.09298965,-0.01064481,0.01375266,0.01888351
2014-12-21 21:20:41.475,1473,147.3,-0.2352905,-0.9393158,0.1990204,-9.076465,-45.94411,-5.127777,338.5099,341.8058,10,-0.128077,-0.03625894,0.1135148,-0.6190141,-2.249155,1.274163,-0.1369928,-0.0404923,0.1086336,-0.007703104,0.01701029,0.01559634
2014-12-21 21:20:41.489,1474,147.4,-0.2352905,-0.9393158,0.1990204,-9.076465,-45.94411,-5.127777,338.5099,341.8058,10,-0.128077,-0.03625894,0.1135148,-0.6190141,-2.249155,1.274163,-0.1369928,-0.0404923,0.1086336,-0.007703104,0.01701029,0.01559634
2014-12-21 21:20:41.650,1475,147.5,-0.2359314,-0.9550781,0.1962128,-9.697598,-45.77327,-4.475677,338.5649,341.8607,10,-0.128077,-0.03625894,0.1135148,-0.6190141,-2.249155,1.274163,-0.1369928,-0.0404923,0.1086336,-0.007703104,0.01701029,0.01559634
2014-12-21 21:20:41.689,1476,147.6,-0.2359314,-0.9550781,0.1962128,-9.697598,-45.77327,-4.475677,338.5649,341.8607,10,-0.128077,-0.03625894,0.1135148,-0.6190141,-2.249155,1.274163,-0.1369928,-0.0404923,0.1086336,-0.007703104,0.01701029,0.01559634
2014-12-21 21:20:41.831,1477,147.7,-0.2359314,-0.9550781,0.1962128,-9.923465,-45.88716,-4.594238,338.6284,341.9242,10,-0.1675986,-0.05476524,0.1857427,-0.6190141,-2.249155,1.274163,-0.1369928,-0.0404923,0.1086336,-0.007703104,0.01701029,0.01559634
2014-12-21 21:20:41.891,1478,147.8,-0.2359314,-0.9550781,0.1962128,-9.923465,-45.88716,-4.594238,338.6284,341.9242,10,-0.1675986,-0.05476524,0.1857427,-0.6190141,-2.249155,1.274163,-0.1369928,-0.0404923,0.1086336,-0.007703104,0.01701029,0.01559634
2014-12-21 21:20:42.020,1479,147.9,-0.2359314,-0.9550781,0.1962128,-9.697598,-45.3177,-5.54277,338.6178,341.9137,10,-0.1675986,-0.05476524,0.1857427,-0.6365052,-2.236756,1.273358,-0.1765067,-0.05900177,0.1808547,-0.0133861,0.007146371,0.01691892
2014-12-21 21:20:42.201,1480,148,-0.2437134,-0.943512,0.1707611,-9.528198,-45.26075,-5.127777,338.5354,341.8312,10,-0.1675986,-0.05476524,0.1857427,-0.6365052,-2.236756,1.273358,-0.1765067,-0.05900177,0.1808547,-0.0133861,0.007146371,0.01691892
2014-12-21 21:20:42.211,1481,148.1,-0.2437134,-0.943512,0.1707611,-9.528198,-45.26075,-5.127777,338.5354,341.8312,10,-0.1675986,-0.05476524,0.1857427,-0.6365052,-2.236756,1.273358,-0.1765067,-0.05900177,0.1808547,-0.0133861,0.007146371,0.01691892
2014-12-21 21:20:42.383,1482,148.2,-0.298172,-0.9580231,0.09727478,-14.38435,-41.9579,-13.90154,330.2331,333.529,10,-0.2759679,-0.1035139,0.2515864,-0.7106537,-2.172368,1.269915,-0.237063,-0.1353008,0.244653,-0.001179157,0.008496701,-0.005659301
2014-12-21 21:20:42.393,1483,148.3,-0.298172,-0.9580231,0.09727478,-14.38435,-41.9579,-13.90154,330.2331,333.529,10,-0.2759679,-0.1035139,0.2515864,-0.7106537,-2.172368,1.269915,-0.237063,-0.1353008,0.244653,-0.001179157,0.008496701,-0.005659301
2014-12-21 21:20:42.579,1484,148.4,-0.2895813,-0.940979,0.07495117,-9.076465,-44.69131,-5.246353,327.0088,330.3047,10,-0.347657,0.12376,0.293124,-1.06209,-1.82775,1.259701,-0.3403739,0.15529,0.2624355,0.03062534,0.02859794,0.08765979
2014-12-21 21:20:42.589,1485,148.5,-0.2895813,-0.940979,0.07495117,-9.076465,-44.69131,-5.246353,327.0088,330.3047,10,-0.347657,0.12376,0.293124,-1.06209,-1.82775,1.259701,-0.3403739,0.15529,0.2624355,0.03062534,0.02859794,0.08765979
2014-12-21 21:20:42.780,1486,148.6,-0.2002869,-0.9421539,0.204422,-7.043654,-45.26077,-5.720627,328.8826,332.1784,10,0.1423566,-0.05320809,-0.06152994,-0.4047766,-2.341571,1.283532,0.1609304,0.03980623,-0.07153289,-0.05611651,0.01142136,-0.003514778
2014-12-21 21:20:42.789,1487,148.7,-0.2002869,-0.9421539,0.204422,-7.043654,-45.26077,-5.720627,328.8826,332.1784,10,0.1423566,-0.05320809,-0.06152994,-0.4047766,-2.341571,1.283532,0.1609304,0.03980623,-0.07153289,-0.05611651,0.01142136,-0.003514778
2014-12-21 21:20:42.972,1488,148.8,-0.1983185,-0.9375916,0.187912,-4.841447,-45.54549,-4.001465,326.7371,330.0329,10,0.0728047,-0.2181784,0.02098278,-0.3463686,-2.415097,1.271444,0.06399196,-0.2224374,0.01616459,0.007382067,0.009070884,-0.02067258
2014-12-21 21:20:42.989,1489,148.9,-0.1983185,-0.9375916,0.187912,-4.841447,-45.54549,-4.001465,326.7371,330.0329,10,0.0728047,-0.2181784,0.02098278,-0.3463686,-2.415097,1.271444,0.06399196,-0.2224374,0.01616459,0.007382067,0.009070884,-0.02067258
2014-12-21 21:20:43.152,1490,149,-0.1351013,-0.9572296,0.2288055,-4.954381,-45.65937,-2.697235,325.3428,328.6387,10,0.02849929,0.06724375,-0.006268016,-0.291946,-2.44823,1.26117,0.01967957,0.06298865,-0.01108363,0.1039541,0.03061825,0.06765474
2014-12-21 21:20:43.189,1491,149.1,-0.1351013,-0.9572296,0.2288055,-5.744917,-45.2038,-2.460114,327.9409,331.2368,10,-0.006207296,-0.01312912,0.008607869,-0.291946,-2.44823,1.26117,0.01967957,0.06298865,-0.01108363,0.1039541,0.03061825,0.06765474
2014-12-21 21:20:43.358,1492,149.2,-0.1199951,-0.943573,0.2473755,-6.027252,-46.28576,-1.33374,326.9337,330.2295,10,0.001170726,-0.00217021,0.02086693,-0.3057876,-2.438907,1.257917,0.05064448,0.1473069,0.005892076,-0.01393845,0.003834555,-0.0267245
2014-12-21 21:20:43.389,1493,149.3,-0.1944885,-0.9450836,0.2142334,-6.535453,-45.54547,-2.104416,328.9091,332.2049,10,0.001170726,-0.00217021,0.02086693,-0.3088755,-2.435421,1.257334,-0.007620151,-0.006434114,0.01604096,-0.08824674,0.03429487,-0.01810446
2014-12-21 21:20:43.531,1494,149.4,-0.2051849,-0.946701,0.2170258,-6.817787,-45.83019,-1.807999,328.4231,331.7189,10,0.008727712,0.02015054,-0.02579724,-0.2918704,-2.445843,1.258131,0.00736491,0.03027316,-0.03432434,0.005399718,0.008600222,-0.006289839
2014-12-21 21:20:43.594,1495,149.5,-0.2051849,-0.946701,0.2170258,-6.817791,-45.60241,-1.926575,329.3522,332.6481,10,0.008727712,0.02015054,-0.02579724,-0.2890886,-2.448372,1.258648,-6.28383e-05,0.0158868,-0.03062304,-0.001112464,-2.986888e-05,-0.01228369
2014-12-21 21:20:43.726,1496,149.6,-0.2053833,-0.9434814,0.2325134,-6.817791,-45.83019,-1.570862,329.3475,332.6433,10,-0.008501342,0.008089618,-0.0270673,-0.3054236,-2.432221,1.260419,-0.02721615,-0.01037449,-0.01102476,0.01105446,0.01017141,-0.00188363
2014-12-21 21:20:43.789,1497,149.7,-0.1935425,-0.9488068,0.2268982,-6.253121,-45.94409,-2.637955,329.2593,332.5552,10,-0.01942909,0.03314863,-0.03950293,-0.3120574,-2.424946,1.261981,-0.01729842,0.003830725,-0.03187881,0.002129646,0.007870112,-0.004298452
2014-12-21 21:20:43.954,1498,149.8,-0.1925049,-0.9405212,0.1967468,-5.857849,-45.65936,-3.527176,329.0859,332.3817,10,-0.1034899,-0.09625969,0.003523096,-0.3365562,-2.398272,1.270584,-0.09116094,-0.02959195,0.0009780455,0.03757462,0.0105258,0.008630057
2014-12-21 21:20:43.989,1499,149.9,-0.1925049,-0.9405212,0.1967468,-6.648385,-44.63435,-3.764328,329.1598,332.4556,10,-0.1034899,-0.09625969,0.003523096,-0.3427565,-2.394087,1.273185,-0.1122873,-0.1005175,-0.001283815,0.03023298,0.01289395,-0.0198811
2014-12-21 21:20:44.171,1500,150,-0.2235565,-0.9416656,0.1963043,-6.648388,-44.86212,-4.357147,329.272,332.5679,10,-0.06276058,-0.02875868,0.01817394,-0.3753612,-2.364378,1.285777,-0.08743346,-0.007804909,0.01562607,0.009794747,0.01570164,-0.02395906
2014-12-21 21:20:44.189,1501,150.1,-0.2235565,-0.9416656,0.1963043,-6.648388,-44.86212,-4.357147,329.272,332.5679,10,-0.06276058,-0.02875868,0.01817394,-0.3753612,-2.364378,1.285777,-0.08743346,-0.007804909,0.01562607,0.009794747,0.01570164,-0.02395906
2014-12-21 21:20:44.361,1502,150.2,-0.1931305,-0.9515381,0.1832428,-6.140187,-46.05798,-4.534958,329.3962,332.692,10,-0.04186622,-0.02149357,0.01948502,-0.4020681,-2.337299,1.295505,-0.0481512,-0.01993978,-0.00372695,0.009483003,0.00775632,-0.0003274136
2014-12-21 21:20:44.389,1503,150.3,-0.1931305,-0.9515381,0.1832428,-5.180248,-45.65937,-4.712814,329.2978,332.5936,10,-0.04186622,-0.02149357,0.01948502,-0.4078696,-2.33244,1.296668,-0.05067062,-0.02574763,0.01468257,0.002781414,0.0111235,-0.003575805
2014-12-21 21:20:44.551,1504,150.4,-0.1989136,-0.949585,0.1724548,-5.406116,-46.22883,-4.831375,329.2513,332.5472,10,-0.01822907,0.03328605,-0.02723135,-0.4240029,-2.314266,1.301573,-0.03199645,0.008637751,-0.02829991,-0.006885651,0.006702256,-0.003668615
2014-12-21 21:20:44.589,1505,150.5,-0.1950684,-0.9524536,0.1832123,-5.010849,-45.48854,-5.483475,329.1927,332.4885,10,-0.01822907,0.03328605,-0.02723135,-0.4244894,-2.312937,1.303075,-0.027002,0.0290232,-0.03203977,0.002799369,0.01567614,-0.001376464
2014-12-21 21:20:44.704,1506,150.6,-0.1950684,-0.9524536,0.1832123,-4.784982,-45.60243,-5.483475,329.1653,332.4611,10,-0.01945759,0.03084127,-0.03090732,-0.4244894,-2.312937,1.303075,-0.027002,0.0290232,-0.03203977,0.002799369,0.01567614,-0.001376464
2014-12-21 21:20:44.789,1507,150.7,-0.1849976,-0.9627991,0.1679077,-4.841447,-44.86213,-4.831375,328.87,332.1659,10,-0.02694906,0.02531921,0.01445777,-0.4247261,-2.309757,1.310086,-0.02831097,0.01841441,-0.01360403,0.006405254,0.009206466,-0.008633035
2014-12-21 21:20:44.933,1508,150.8,-0.2073364,-0.9594421,0.1568756,-5.349648,-45.26075,-5.246338,328.8788,332.1747,10,-0.03203117,-0.01786901,0.0195239,-0.4388472,-2.294582,1.313507,-0.04080084,-0.02213295,0.01471112,-0.005987586,0.002651636,0.001167993
2014-12-21 21:20:44.993,1509,150.9,-0.1619568,-0.9506073,0.1720428,-3.712109,-45.0899,-5.187042,328.703,331.9988,10,-0.0183814,0.02057532,0.01820537,-0.4460028,-2.287129,1.313564,-0.02715266,0.0163122,0.01339502,0.007672743,0.0140186,-0.00307718
2014-12-21 21:20:45.126,1510,151,-0.1821442,-0.9571228,0.1611176,-3.712109,-45.0899,-5.187042,328.703,331.9988,10,-0.01867515,-0.03790317,0.05157638,-0.4673751,-2.269607,1.313142,-0.02744674,-0.04216677,0.04676193,0.02864422,0.00351982,-0.00544545
2014-12-21 21:20:45.189,1511,151.1,-0.2025146,-0.9585571,0.1598511,-6.027255,-46.17186,-3.705017,328.6677,331.9636,10,-0.01388998,-0.06173447,0.06765255,-0.4736567,-2.265489,1.312385,-0.02266062,-0.06599843,0.06283683,0.01417813,0.009674448,-0.002469224
2014-12-21 21:20:45.354,1512,151.2,-0.1959839,-0.9534912,0.1793365,-6.140187,-45.60241,-4.89064,328.7042,332,10,0.02306005,-0.05611946,0.02490402,-0.5046226,-2.244249,1.303961,0.01428564,-0.06038151,0.02009419,-0.005360109,0.01804654,-0.006769688
2014-12-21 21:20:45.389,1513,151.3,-0.1959839,-0.9534912,0.1793365,-6.648391,-45.65935,-5.424179,328.836,332.1319,10,0.03772128,-0.08141284,0.01528388,-0.5028647,-2.249002,1.30316,0.02898572,-0.08568664,0.01046148,0.009945545,0.01090739,0.01341966
2014-12-21 21:20:45.532,1514,151.4,-0.1931763,-0.9438934,0.171524,-6.648391,-46.3427,-4.475647,328.8749,332.1707,10,0.05250555,-0.02662629,0.08013425,-0.5069821,-2.255561,1.294685,0.04376965,-0.03090025,0.07530943,-0.01390759,0.01114941,-0.007128724
2014-12-21 21:20:45.589,1515,151.5,-0.2283936,-0.9340363,0.1748352,-7.608326,-45.48852,-5.127777,329.0122,332.308,10,0.04861361,-0.08674528,0.07424227,-0.5069234,-2.25796,1.291828,0.03987889,-0.09101967,0.06941615,0.0002845715,0.01408956,-0.0004974814
2014-12-21 21:20:45.732,1516,151.6,-0.218811,-0.9387512,0.2012024,-7.495394,-45.37463,-5.602051,329.1112,332.407,10,0.06972156,-0.04261724,0.04227662,-0.4891992,-2.275896,1.277269,0.06098555,-0.04688998,0.03745731,0.02270661,-0.009964211,-0.009081341
2014-12-21 21:20:45.789,1517,151.7,-0.218811,-0.9387512,0.2012024,-7.325992,-44.29265,-3.171463,329.3067,332.6026,10,0.06972156,-0.04261724,0.04227662,-0.4891992,-2.275896,1.277269,0.06098555,-0.04688998,0.03745731,0.02270661,-0.009964211,-0.009081341
2014-12-21 21:20:45.917,1518,151.8,-0.218811,-0.9387512,0.2012024,-7.777725,-44.63432,-3.052902,329.3309,332.6268,10,0.05753626,-0.02108292,0.03720862,-0.4891992,-2.275896,1.277269,0.06098555,-0.04688998,0.03745731,0.02270661,-0.009964211,-0.009081341
2014-12-21 21:20:45.994,1519,151.9,-0.2198181,-0.9405518,0.2099457,-7.495394,-44.57738,-5.127762,331.7022,334.9981,10,0.01346388,-0.04989326,-0.06226204,-0.4747578,-2.304316,1.270611,0.004731587,-0.05416633,-0.06707969,0.009903471,0.006246008,-0.009153639
2014-12-21 21:20:46.138,1520,152,-0.208847,-0.9489136,0.196579,-7.495394,-44.57738,-5.127762,331.7022,334.9981,10,-0.03437076,0.001123588,-0.0001965413,-0.4495376,-2.32991,1.274625,-0.02691304,0.05327078,-0.01007756,0.01324279,0.009790364,0.02885494
2014-12-21 21:20:46.189,1521,152.1,-0.208847,-0.9489136,0.196579,-5.914317,-46.05798,-3.349304,330.437,333.7329,10,-0.03437076,0.001123588,-0.0001965413,-0.4502092,-2.328941,1.276078,-0.04309259,-0.00315261,-0.005017754,0.01160415,0.01468425,0.002779131
