time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:17:14.665,7291,729.1,0.03622437,-1.050507,0.1086731,-1.550415,-45.91543,17.1801,165.9963,169.2921,10
2014-12-21 20:17:14.765,7292,729.2,0.07244873,-0.9780579,0.1086731,-1.948853,-46.73169,17.1801,165.9963,169.2921,10
2014-12-21 20:17:14.872,7293,729.3,-0.07244873,-0.9599457,0.1448975,-2.944885,-46.52763,16.9836,165.9963,169.2921,10
2014-12-21 20:17:14.965,7294,729.4,0.09056091,-1.050507,0.07244873,-6.53064,-46.73169,18.75218,165.9963,169.2921,10
2014-12-21 20:17:15.066,7295,729.5,0.1086731,-1.032394,-0.05433655,-9.518768,-47.13982,19.53821,163.9963,167.2921,10
2014-12-21 20:17:15.164,7296,729.6,0.03622437,-0.99617,-0.07244873,-12.10846,-46.93575,19.93123,159.9963,163.2921,10
2014-12-21 20:17:15.266,7297,729.7,0.03622437,-1.068619,0,-14.69815,-46.52763,18.16264,155.9963,159.2921,10
2014-12-21 20:17:15.365,7298,729.8,0.07244873,-0.9418335,0.01811218,-16.09259,-47.54795,16.9836,151.9963,155.2921,10
2014-12-21 20:17:15.466,7299,729.9,0.1086731,-0.99617,0.05433655,-16.88943,-47.95608,15.60803,146.9963,150.2921,10
2014-12-21 20:17:15.565,7300,730,0.07244873,-1.014282,0.05433655,-17.08865,-47.75201,15.80455,140.9963,144.2921,10
2014-12-21 20:17:15.665,7301,730.1,0.07244873,-0.9237213,0.1267853,-17.88547,-47.54795,13.83946,133.9963,137.2921,10
2014-12-21 20:17:15.765,7302,730.2,0.1811218,-0.99617,0.1448975,-17.08865,-48.16014,11.48135,129.9963,133.2921,10
2014-12-21 20:17:15.865,7303,730.3,0.1267853,-0.9599457,0.1448975,-16.09262,-49.18047,10.49881,125.9963,129.2921,10
2014-12-21 20:17:15.976,7304,730.4,0.1448975,-0.99617,0.1630096,-16.49103,-48.56828,10.10579,118.9963,122.2921,10
2014-12-21 20:17:16.065,7305,730.5,0.1448975,-0.9599457,0.1448975,-15.69421,-48.9764,9.319748,110.9963,114.2921,10
2014-12-21 20:17:16.166,7306,730.6,0.1086731,-0.9780579,0.1448975,-15.49503,-49.5886,9.123245,107.9963,111.2921,10
2014-12-21 20:17:16.265,7307,730.7,0.07244873,-0.99617,0.1630096,-15.89343,-49.38454,8.140701,103.9963,107.2921,10
2014-12-21 20:17:16.366,7308,730.8,0.09056091,-0.9599457,0.1086731,-16.29184,-48.9764,7.354668,100.9963,104.2921,10
2014-12-21 20:17:16.476,7309,730.9,0.03622437,-0.8874969,0.05433655,-16.09265,-49.5886,4.996559,100.9963,104.2921,10
2014-12-21 20:17:16.565,7310,731,-0.01811218,-1.068619,0.07244873,-17.48709,-48.9764,4.210526,97.99625,101.2921,10
2014-12-21 20:17:16.665,7311,731.1,-0.01811218,-1.014282,0.07244873,-17.48709,-49.38454,4.014015,93.99625,97.29211,10
2014-12-21 20:17:16.764,7312,731.2,-0.03622437,-1.032394,0.09056091,-17.48709,-49.5886,4.210526,92.99625,96.29211,10
2014-12-21 20:17:16.865,7313,731.3,-0.03622437,-1.014282,0.09056091,-16.29181,-49.99673,5.193069,90.99625,94.29211,10
2014-12-21 20:17:16.966,7314,731.4,0.05433655,-1.050507,0.1630096,-14.10056,-50.20079,6.961647,88.99625,92.29211,10
2014-12-21 20:17:17.075,7315,731.5,-0.03622437,-1.050507,0.199234,-14.8974,-50.20079,9.123245,85.99625,89.29211,10
2014-12-21 20:17:17.166,7316,731.6,-0.03622437,-0.99617,0.2173462,-15.49506,-50.40486,9.516266,83.99625,87.29211,10
2014-12-21 20:17:17.266,7317,731.7,0.1267853,-0.9418335,0.1448975,-17.28787,-50.60892,9.712769,83.99625,87.29211,10
2014-12-21 20:17:17.365,7318,731.8,0.199234,-1.068619,0.1811218,-18.48312,-49.99673,8.337212,83.99625,87.29211,10
2014-12-21 20:17:17.476,7319,731.9,0.1811218,-0.9780579,0.2354584,-19.67838,-50.40486,9.123245,86.99625,90.29211,10
2014-12-21 20:17:17.565,7320,732,0.09056091,-0.99617,0.2354584,-18.68231,-50.60892,9.319748,88.99625,92.29211,10
2014-12-21 20:17:17.664,7321,732.1,0.07244873,-0.9056091,0.2173462,-19.47913,-49.79266,10.30229,88.99625,92.29211,10
2014-12-21 20:17:17.766,7322,732.2,0.07244873,-0.99617,0.2354584,-19.08075,-49.5886,8.926743,88.99625,92.29211,10
2014-12-21 20:17:17.866,7323,732.3,0.1086731,-0.9056091,0.2535706,-17.88547,-50.20079,7.944191,87.99625,91.29211,10
2014-12-21 20:17:17.965,7324,732.4,0.07244873,-0.9599457,0.199234,-16.88943,-50.81299,6.568634,86.99625,90.29211,10
2014-12-21 20:17:18.066,7325,732.5,0.07244873,-0.99617,0.199234,-15.495,-50.81299,5.193069,86.99625,90.29211,10
2014-12-21 20:17:18.165,7326,732.6,0.07244873,-0.9780579,0.2354584,-15.09656,-51.42519,4.603546,83.99625,87.29211,10
2014-12-21 20:17:18.266,7327,732.7,0.07244873,-0.9056091,0.1630096,-13.90131,-51.83331,2.441948,81.99625,85.29211,10
2014-12-21 20:17:18.366,7328,732.8,0.1086731,-0.9237213,0.09056091,-13.30368,-51.42519,1.262894,77.99625,81.29211,10
2014-12-21 20:17:18.466,7329,732.9,0.05433655,-0.9780579,0.05433655,-12.10846,-51.42519,-1.291718,77.99625,81.29211,10
2014-12-21 20:17:18.565,7330,733,0.09056091,-1.122955,0.03622437,-10.11642,-50.81299,0.08383942,77.99625,81.29211,10
2014-12-21 20:17:18.665,7331,733.1,-0.01811218,-1.122955,0.1086731,-10.71402,-52.03738,1.066383,76.99625,80.29211,10
2014-12-21 20:17:18.766,7332,733.2,0.1267853,-1.122955,0.05433655,-13.30368,-51.83331,1.262894,76.99625,80.29211,10
2014-12-21 20:17:18.865,7333,733.3,0.3260193,-1.032394,0.1630096,-15.49493,-50.60892,0.08383942,76.99625,80.29211,10
2014-12-21 20:17:18.966,7334,733.4,0.2716827,-0.9237213,0.2716827,-17.68622,-49.5886,-1.684738,76.99625,80.29211,10
2014-12-21 20:17:19.067,7335,733.5,0.1448975,-1.177292,0.3079071,-19.47906,-49.5886,2.834961,76.99625,80.29211,10
2014-12-21 20:17:19.171,7336,733.6,0.1086731,-0.9056091,0.09056091,-20.87354,-49.18047,2.638458,76.99625,80.29211,10
2014-12-21 20:17:19.266,7337,733.7,0.199234,-0.9599457,0.1086731,-20.27594,-49.99673,6.765137,76.99625,80.29211,10
2014-12-21 20:17:19.365,7338,733.8,0.07244873,-0.8874969,0.1267853,-20.47516,-49.79266,10.30229,76.99625,80.29211,10
2014-12-21 20:17:19.466,7339,733.9,0.1086731,-0.99617,0.199234,-20.87357,-48.9764,15.41153,81.99625,85.29211,10
2014-12-21 20:17:19.565,7340,734,0.07244873,-0.9599457,0.07244873,-19.8775,-48.36421,16.78709,88.99625,92.29211,10
2014-12-21 20:17:19.665,7341,734.1,-0.03622437,-0.9599457,-0.01811218,-20.07678,-48.77234,15.80455,94.99625,98.29211,10
2014-12-21 20:17:19.766,7342,734.2,-0.1267853,-0.9237213,-0.199234,-20.07678,-48.77234,13.24992,102.9963,106.2921,10
2014-12-21 20:17:19.866,7343,734.3,-0.1630096,-0.9418335,-0.1811218,-19.27994,-49.79266,12.4639,110.9963,114.2921,10
2014-12-21 20:17:19.965,7344,734.4,-0.1086731,-1.014282,-0.3622437,-19.08075,-49.18047,12.4639,122.9963,126.2921,10
2014-12-21 20:17:20.071,7345,734.5,0.01811218,-1.15918,-0.3803558,-18.88153,-48.9764,12.26738,127.9963,131.2921,10
2014-12-21 20:17:20.165,7346,734.6,0.1267853,-1.086731,-0.398468,-19.08075,-49.38454,12.4639,131.9963,135.2921,10
2014-12-21 20:17:20.266,7347,734.7,-0.199234,-1.068619,0.07244873,-14.49899,-50.40486,11.28484,138.9963,142.2921,10
2014-12-21 20:17:20.365,7348,734.8,-0.1267853,-1.068619,0.07244873,-13.9014,-50.60892,12.85692,138.9963,142.2921,10
2014-12-21 20:17:20.475,7349,734.9,-0.03622437,-0.9599457,0.01811218,-15.09662,-49.79266,12.07088,138.9963,142.2921,10
2014-12-21 20:17:20.565,7350,735,-0.01811218,-0.8512726,0.05433655,-14.8974,-49.99673,12.6604,137.9963,141.2921,10
2014-12-21 20:17:20.665,7351,735.1,0.07244873,-1.014282,0.09056091,-17.68628,-50.20079,13.05342,130.9963,134.2921,10
2014-12-21 20:17:20.767,7352,735.2,0.07244873,-0.9599457,0.1086731,-17.88544,-49.79266,14.03596,124.9963,128.2921,10
2014-12-21 20:17:20.869,7353,735.3,0.05433655,-1.014282,0.09056091,-18.8815,-50.20079,12.85692,120.9963,124.2921,10
2014-12-21 20:17:20.965,7354,735.4,0.07244873,-0.9418335,0.05433655,-18.8815,-49.5886,10.10579,116.9963,120.2921,10
2014-12-21 20:17:21.066,7355,735.5,-0.07244873,-1.068619,0.1267853,-18.8815,-49.18047,9.123245,114.9963,118.2921,10
2014-12-21 20:17:21.165,7356,735.6,0.03622437,-1.014282,0.1448975,-18.28387,-50.20079,8.730225,110.9963,114.2921,10
2014-12-21 20:17:21.265,7357,735.7,0.09056091,-0.99617,0.1086731,-18.28387,-50.40486,7.158157,108.9963,112.2921,10
2014-12-21 20:17:21.365,7358,735.8,-0.07244873,-0.99617,0.1086731,-16.88943,-49.99673,4.014015,104.9963,108.2921,10
2014-12-21 20:17:21.471,7359,735.9,0.1448975,-0.8693848,0.1267853,-16.69025,-50.40486,2.638458,101.9963,105.2921,10
2014-12-21 20:17:21.565,7360,736,0.1448975,-0.9599457,0.1267853,-14.29974,-50.60892,2.441948,94.99625,98.29211,10
2014-12-21 20:17:21.665,7361,736.1,0.199234,-1.014282,0.1448975,-13.30368,-50.81299,2.834961,90.99625,94.29211,10
2014-12-21 20:17:21.766,7362,736.2,0.03622437,-0.9599457,0.03622437,-12.70609,-51.22112,2.048927,88.99625,92.29211,10
2014-12-21 20:17:21.868,7363,736.3,0.1086731,-1.122955,0,-12.10846,-51.83331,-0.3091736,88.99625,92.29211,10
2014-12-21 20:17:21.966,7364,736.4,-0.09056091,-1.032394,0.01811218,-10.31564,-51.83331,0.6733704,88.99625,92.29211,10
2014-12-21 20:17:22.064,7365,736.5,0.03622437,-0.99617,0.01811218,-10.91327,-51.62925,-0.3091736,88.99625,92.29211,10
2014-12-21 20:17:22.165,7366,736.6,0.1630096,-1.104843,0.07244873,-12.70609,-51.62925,-0.1126709,88.99625,92.29211,10
2014-12-21 20:17:22.265,7367,736.7,0.1630096,-0.9056091,0.1448975,-16.49103,-50.60892,0.47686,88.99625,92.29211,10
2014-12-21 20:17:22.366,7368,736.8,0.4165802,-1.231628,0.2897949,-17.28787,-49.99673,4.407036,88.99625,92.29211,10
2014-12-21 20:17:22.465,7369,736.9,0.1086731,-0.8150482,0.1811218,-18.68231,-50.81299,4.996559,88.99625,92.29211,10
2014-12-21 20:17:22.566,7370,737,0.199234,-0.99617,0.1811218,-18.28391,-50.20079,7.158157,88.99625,92.29211,10
2014-12-21 20:17:22.667,7371,737.1,0.1267853,-0.8693848,0.1267853,-18.08469,-50.20079,9.909286,88.99625,92.29211,10
2014-12-21 20:17:22.765,7372,737.2,0.1267853,-1.032394,0.2897949,-19.27991,-49.18047,13.83946,89.99625,93.29211,10
2014-12-21 20:17:22.877,7373,737.3,0.1086731,-0.9599457,0.2173462,-20.47516,-47.75201,17.37662,91.99625,95.29211,10
2014-12-21 20:17:22.965,7374,737.4,0.07244873,-1.014282,0.1267853,-20.67438,-47.34389,17.37662,93.99625,97.29211,10
2014-12-21 20:17:23.065,7375,737.5,0.03622437,-0.9599457,0.1448975,-19.87759,-46.93575,18.16264,97.99625,101.2921,10
2014-12-21 20:17:23.165,7376,737.6,-0.07244873,-0.9237213,0.03622437,-19.67834,-47.75201,17.1801,102.9963,106.2921,10
2014-12-21 20:17:23.265,7377,737.7,-0.07244873,-0.9780579,-0.05433655,-20.27594,-48.56828,16.00105,108.9963,112.2921,10
2014-12-21 20:17:23.366,7378,737.8,-0.1811218,-0.8874969,-0.09056091,-19.27994,-49.38454,14.82201,113.9963,117.2921,10
2014-12-21 20:17:23.466,7379,737.9,-0.09056091,-1.104843,-0.1267853,-19.47913,-49.18047,15.01851,121.9963,125.2921,10
2014-12-21 20:17:23.576,7380,738,0.05433655,-1.086731,-0.2716827,-19.8775,-48.77234,14.03596,127.9963,131.2921,10
2014-12-21 20:17:23.668,7381,738.1,0.03622437,-1.068619,-0.2716827,-19.67831,-48.16014,14.42899,131.9963,135.2921,10
2014-12-21 20:17:23.766,7382,738.2,-0.1086731,-0.9418335,0.09056091,-17.68622,-49.5886,12.26738,134.9963,138.2921,10
2014-12-21 20:17:23.865,7383,738.3,-0.1630096,-1.322189,0.03622437,-15.0965,-50.60892,9.712769,134.9963,138.2921,10
2014-12-21 20:17:23.965,7384,738.4,-0.1448975,-0.796936,-0.09056091,-16.09256,-50.40486,6.961647,134.9963,138.2921,10
2014-12-21 20:17:24.065,7385,738.5,-0.03622437,-1.014282,-0.09056091,-17.487,-49.79266,4.014015,132.9963,136.2921,10
2014-12-21 20:17:24.165,7386,738.6,-0.09056091,-0.9418335,-0.1267853,-18.68222,-49.5886,3.621002,129.9963,133.2921,10
2014-12-21 20:17:24.265,7387,738.7,-0.07244873,-0.9780579,-0.09056091,-19.87747,-49.5886,4.210526,125.9963,129.2921,10
2014-12-21 20:17:24.366,7388,738.8,-0.05433655,-0.99617,-0.09056091,-19.67822,-49.5886,5.38958,121.9963,125.2921,10
2014-12-21 20:17:24.476,7389,738.9,0.01811218,-1.014282,-0.03622437,-19.87747,-49.18047,5.782593,118.9963,122.2921,10
2014-12-21 20:17:24.567,7390,739,0.01811218,-1.014282,-0.01811218,-19.47906,-49.18047,6.961647,114.9963,118.2921,10
2014-12-21 20:17:24.666,7391,739.1,-0.01811218,-0.9599457,0.03622437,-18.88144,-49.79266,5.58609,110.9963,114.2921,10
2014-12-21 20:17:24.765,7392,739.2,0.09056091,-0.9780579,0.03622437,-18.88147,-49.38454,4.014015,106.9963,110.2921,10
2014-12-21 20:17:24.865,7393,739.3,0.1448975,-0.9599457,0.07244873,-16.69019,-49.79266,4.014015,104.9963,108.2921,10
2014-12-21 20:17:24.964,7394,739.4,0.09056091,-1.014282,0.05433655,-14.89737,-50.60892,3.621002,100.9963,104.2921,10
2014-12-21 20:17:25.065,7395,739.5,0.1630096,-1.032394,0.09056091,-12.9053,-50.81299,3.817505,97.99625,101.2921,10
2014-12-21 20:17:25.165,7396,739.6,0.2716827,-0.9599457,0.09056091,-11.31165,-51.62925,2.441948,97.99625,101.2921,10
2014-12-21 20:17:25.266,7397,739.7,0.1811218,-0.9418335,0.09056091,-10.51483,-52.03738,3.227982,96.99625,100.2921,10
2014-12-21 20:17:25.365,7398,739.8,0.09056091,-1.104843,0.05433655,-8.921173,-52.44551,5.193069,95.99625,99.29211,10
2014-12-21 20:17:25.475,7399,739.9,-0.1267853,-1.032394,-0.01811218,-9.120361,-51.83331,4.603546,95.99625,99.29211,10
2014-12-21 20:17:25.566,7400,740,0.199234,-1.014282,0.1086731,-10.51483,-51.62925,3.424492,95.99625,99.29211,10
2014-12-21 20:17:25.666,7401,740.1,0.3622437,-0.9237213,0.2354584,-14.29974,-50.60892,3.817505,95.99625,99.29211,10
2014-12-21 20:17:25.765,7402,740.2,0.3441315,-1.086731,0.3441315,-16.69016,-49.99673,7.944191,95.99625,99.29211,10
2014-12-21 20:17:25.865,7403,740.3,0.1448975,-0.8331604,0.2535706,-17.48697,-51.01705,9.123245,95.99625,99.29211,10
2014-12-21 20:17:25.978,7404,740.4,0.1448975,-0.8693848,0.1630096,-18.08459,-49.5886,10.30229,95.99625,99.29211,10
2014-12-21 20:17:26.065,7405,740.5,0.2173462,-0.9418335,0.2354584,-19.27988,-48.36421,15.41153,95.99625,99.29211,10
2014-12-21 20:17:26.167,7406,740.6,0.1267853,-0.9418335,0.2535706,-19.27991,-47.95608,19.34171,95.99625,99.29211,10
2014-12-21 20:17:26.266,7407,740.7,0.01811218,-0.9599457,0.2535706,-18.28391,-46.73169,23.07536,99.99625,103.2921,10
2014-12-21 20:17:26.366,7408,740.8,-0.07244873,-0.8512726,0.1811218,-16.88947,-46.11949,24.84395,103.9963,107.2921,10
2014-12-21 20:17:26.475,7409,740.9,0,-0.9780579,0.07244873,-16.29181,-46.32356,24.64745,106.9963,110.2921,10
2014-12-21 20:17:26.565,7410,741,-0.07244873,-0.99617,0.05433655,-16.29181,-47.34389,23.46838,111.9963,115.2921,10
2014-12-21 20:17:26.665,7411,741.1,-0.03622437,-1.086731,0.01811218,-16.09265,-47.75201,23.46838,119.9963,123.2921,10
2014-12-21 20:17:26.765,7412,741.2,0.03622437,-1.086731,-0.1448975,-14.49899,-47.95608,22.48584,127.9963,131.2921,10
2014-12-21 20:17:26.865,7413,741.3,0.07244873,-1.068619,-0.1267853,-13.5029,-47.95608,22.09282,133.9963,137.2921,10
2014-12-21 20:17:26.965,7414,741.4,-0.01811218,-1.068619,-0.03622437,-11.11243,-48.56828,21.11028,137.9963,141.2921,10
2014-12-21 20:17:27.066,7415,741.5,-0.03622437,-0.9599457,0.07244873,-7.725922,-50.60892,18.16264,142.9963,146.2921,10
2014-12-21 20:17:27.164,7416,741.6,-0.1086731,-0.9780579,0.09056091,-8.323547,-50.60892,17.37662,146.9963,150.2921,10
2014-12-21 20:17:27.266,7417,741.7,0.05433655,-1.032394,0.09056091,-9.917236,-50.81299,15.01851,148.9963,152.2921,10
2014-12-21 20:17:27.366,7418,741.8,-0.03622437,-0.8512726,0.03622437,-12.10852,-50.60892,14.42899,148.9963,152.2921,10
2014-12-21 20:17:27.465,7419,741.9,0,-0.9780579,0.05433655,-14.10056,-50.40486,13.44644,148.9963,152.2921,10
2014-12-21 20:17:27.566,7420,742,0.09056091,-0.9237213,0.07244873,-15.49503,-49.5886,12.6604,142.9963,146.2921,10
2014-12-21 20:17:27.669,7421,742.1,0.05433655,-1.014282,0.09056091,-16.29181,-49.79266,12.85692,135.9963,139.2921,10
2014-12-21 20:17:27.765,7422,742.2,-0.03622437,-0.99617,0.1448975,-17.68628,-49.99673,12.4639,127.9963,131.2921,10
2014-12-21 20:17:27.866,7423,742.3,0.05433655,-0.9780579,0.1630096,-18.28387,-49.18047,14.23247,121.9963,125.2921,10
2014-12-21 20:17:27.965,7424,742.4,0.1448975,-0.9780579,0.2173462,-16.69025,-49.5886,12.07088,116.9963,120.2921,10
2014-12-21 20:17:28.065,7425,742.5,0.1630096,-0.9237213,0.2173462,-14.69821,-50.81299,10.49881,109.9963,113.2921,10
2014-12-21 20:17:28.165,7426,742.6,0.2173462,-1.032394,0.3079071,-12.70612,-50.81299,9.712769,105.9963,109.2921,10
2014-12-21 20:17:28.265,7427,742.7,0.1630096,-0.7425995,0.1630096,-9.917206,-52.24144,6.765137,101.9963,105.2921,10
2014-12-21 20:17:28.365,7428,742.8,0.199234,-1.086731,0.3441315,-7.725922,-53.26176,6.961647,98.99625,102.2921,10
2014-12-21 20:17:28.466,7429,742.9,0.2716827,-0.8874969,0.2173462,-7.526672,-52.64957,8.140701,94.99625,98.29211,10
2014-12-21 20:17:28.565,7430,743,0.07244873,-0.9056091,0.1630096,-8.522675,-52.44551,5.38958,91.99625,95.29211,10
2014-12-21 20:17:28.665,7431,743.1,0.1630096,-1.104843,0.2535706,-9.319519,-52.03738,6.175613,88.99625,92.29211,10
2014-12-21 20:17:28.766,7432,743.2,0.2173462,-0.9056091,0.2535706,-12.50687,-52.44551,5.979103,84.99625,88.29211,10
2014-12-21 20:17:28.864,7433,743.3,0.2716827,-1.086731,0.2716827,-16.491,-49.99673,5.38958,84.99625,88.29211,10
2014-12-21 20:17:28.972,7434,743.4,0.1811218,-1.068619,0.3079071,-18.88147,-49.38454,8.533722,84.99625,88.29211,10
2014-12-21 20:17:29.065,7435,743.5,0.1267853,-0.8874969,0.1630096,-19.27985,-49.99673,8.926743,84.99625,88.29211,10
2014-12-21 20:17:29.165,7436,743.6,0.09056091,-1.032394,0.2897949,-19.67834,-48.77234,13.05342,84.99625,88.29211,10
2014-12-21 20:17:29.266,7437,743.7,-0.01811218,-0.8874969,0.199234,-20.27594,-47.75201,14.42899,87.99625,91.29211,10
2014-12-21 20:17:29.366,7438,743.8,-0.01811218,-0.99617,0.2173462,-21.27197,-47.34389,16.78709,88.99625,92.29211,10
2014-12-21 20:17:29.465,7439,743.9,-0.03622437,-0.9418335,0.1086731,-21.07281,-45.91543,20.12773,92.99625,96.29211,10
2014-12-21 20:17:29.566,7440,744,-0.05433655,-0.9237213,0.1267853,-19.67841,-45.71136,20.71727,96.99625,100.2921,10
2014-12-21 20:17:29.665,7441,744.1,-0.1086731,-0.9418335,0.09056091,-17.2879,-46.93575,20.52075,102.9963,106.2921,10
2014-12-21 20:17:29.765,7442,744.2,-0.1086731,-0.9780579,-0.09056091,-16.49109,-47.54795,19.53821,111.9963,115.2921,10
2014-12-21 20:17:29.865,7443,744.3,0.03622437,-0.99617,-0.2535706,-16.69031,-48.36421,17.57312,118.9963,122.2921,10
2014-12-21 20:17:29.970,7444,744.4,0.07244873,-1.068619,-0.2897949,-15.49506,-48.9764,16.19756,126.9963,130.2921,10
2014-12-21 20:17:30.065,7445,744.5,-0.03622437,-1.068619,-0.2354584,-13.70221,-49.79266,14.62549,136.9963,140.2921,10
2014-12-21 20:17:30.166,7446,744.6,-0.2716827,-0.9056091,0.03622437,-12.10858,-50.60892,12.26738,140.9963,144.2921,10
2014-12-21 20:17:30.265,7447,744.7,-0.2897949,-1.141068,-0.01811218,-12.9054,-50.60892,11.28484,143.9963,147.2921,10
2014-12-21 20:17:30.365,7448,744.8,-0.01811218,-0.9599457,-0.05433655,-13.10455,-50.81299,10.30229,143.9963,147.2921,10
2014-12-21 20:17:30.465,7449,744.9,-0.01811218,-0.9237213,-0.03622437,-14.89743,-49.99673,10.10579,143.9963,147.2921,10
2014-12-21 20:17:30.565,7450,745,0.09056091,-0.9780579,0.01811218,-15.29584,-50.81299,9.319748,142.9963,146.2921,10
2014-12-21 20:17:30.665,7451,745.1,0.2173462,-0.9780579,0.01811218,-14.69827,-50.40486,11.28484,138.9963,142.2921,10
2014-12-21 20:17:30.765,7452,745.2,0.2354584,-0.9780579,0.03622437,-14.8974,-49.99673,11.28484,132.9963,136.2921,10
2014-12-21 20:17:30.866,7453,745.3,0.2173462,-0.9780579,0.1267853,-14.10056,-49.79266,12.85692,126.9963,130.2921,10
2014-12-21 20:17:30.976,7454,745.4,0.1448975,-0.9418335,0.1448975,-14.49896,-50.20079,13.44644,123.9963,127.2921,10
2014-12-21 20:17:31.065,7455,745.5,0.3079071,-0.8693848,0.1086731,-14.49899,-49.38454,14.03596,118.9963,122.2921,10
2014-12-21 20:17:31.166,7456,745.6,0.398468,-0.9599457,0.199234,-13.10455,-49.5886,16.00105,118.9963,122.2921,10
2014-12-21 20:17:31.265,7457,745.7,0.2716827,-0.8874969,0.2173462,-12.30768,-49.5886,16.39407,118.9963,122.2921,10
2014-12-21 20:17:31.365,7458,745.8,0.2354584,-0.9780579,0.2354584,-8.921204,-49.18047,18.35916,118.9963,122.2921,10
2014-12-21 20:17:31.466,7459,745.9,-0.03622437,-1.050507,0.2354584,-4.937073,-48.9764,21.11028,118.9963,122.2921,10
2014-12-21 20:17:31.565,7460,746,0.2354584,-1.014282,0.1811218,-3.144226,-47.75201,22.68236,118.9963,122.2921,10
2014-12-21 20:17:31.665,7461,746.1,0.2173462,-0.99617,0.3260193,-2.148163,-45.30324,27.98808,121.9963,125.2921,10
2014-12-21 20:17:31.765,7462,746.2,0.2535706,-1.032394,0.4346924,1.63678,-42.24226,32.31128,133.9963,137.2921,10
2014-12-21 20:17:31.865,7463,746.3,0.09056091,-0.8512726,0.2535706,4.42572,-42.03819,32.5078,139.9963,143.2921,10
2014-12-21 20:17:31.976,7464,746.4,0.199234,-1.104843,0.2716827,8.210632,-43.26259,30.34619,147.9963,151.2921,10
2014-12-21 20:17:32.066,7465,746.5,0.1267853,-0.8693848,0.1811218,10.20273,-42.65039,27.59508,152.9963,156.2921,10
2014-12-21 20:17:32.166,7466,746.6,0.01811218,-0.9780579,0.1448975,11.5972,-45.09917,23.46838,167.9963,171.2921,10
2014-12-21 20:17:32.265,7467,746.7,0.01811218,-0.9418335,0.1086731,13.78851,-45.30324,20.32425,180.9963,184.2921,10
2014-12-21 20:17:32.366,7468,746.8,0.05433655,-0.9418335,0.1811218,17.37421,-46.32356,18.75218,190.9963,194.2921,10
2014-12-21 20:17:32.464,7469,746.9,0.09056091,-0.796936,0.1630096,18.56946,-44.28291,16.39407,203.9963,207.2921,10
2014-12-21 20:17:32.565,7470,747,0.199234,-0.99617,0.2535706,18.96783,-43.46665,18.16264,216.9963,220.2921,10
2014-12-21 20:17:32.665,7471,747.1,0.1811218,-0.9780579,0.2535706,20.56149,-43.05852,19.34171,230.9963,234.2921,10
2014-12-21 20:17:32.764,7472,747.2,0.2535706,-1.050507,0.2716827,20.36234,-43.46665,18.35916,237.9963,241.2921,10
2014-12-21 20:17:32.865,7473,747.3,0.09056091,-0.8331604,0.1267853,21.35834,-43.26259,15.80455,241.9963,245.2921,10
2014-12-21 20:17:32.966,7474,747.4,0.2173462,-1.068619,0.199234,21.75674,-44.48698,14.42899,242.9963,246.2921,10
2014-12-21 20:17:33.066,7475,747.5,0.2173462,-0.8874969,0.1630096,22.35437,-43.87478,14.62549,244.9963,248.2921,10
2014-12-21 20:17:33.165,7476,747.6,0.2535706,-0.9780579,0.2173462,21.5575,-43.46665,14.42899,248.9963,252.2921,10
2014-12-21 20:17:33.266,7477,747.7,0.1630096,-0.9599457,0.2173462,21.5575,-43.05852,16.78709,250.9963,254.2921,10
2014-12-21 20:17:33.365,7478,747.8,0.1630096,-0.9237213,0.2535706,19.56546,-44.69104,18.16264,250.9963,254.2921,10
2014-12-21 20:17:33.465,7479,747.9,0.1630096,-0.99617,0.2173462,14.9837,-46.11949,19.14519,250.9963,254.2921,10
2014-12-21 20:17:33.565,7480,748,0.1086731,-0.9237213,0.1811218,11.99557,-46.32356,20.32425,250.9963,254.2921,10
2014-12-21 20:17:33.665,7481,748.1,0.1267853,-1.068619,0.1267853,7.21463,-46.11949,21.69981,249.9963,253.2921,10
2014-12-21 20:17:33.766,7482,748.2,0.1630096,-0.9418335,0.1630096,1.437622,-46.52763,25.82649,232.9963,236.2921,10
2014-12-21 20:17:33.864,7483,748.3,0.2897949,-0.9056091,0.1811218,-3.74176,-46.73169,25.43347,213.9963,217.2921,10
2014-12-21 20:17:33.976,7484,748.4,0.2535706,-0.9780579,0.2535706,-7.128296,-46.11949,25.62999,200.9963,204.2921,10
2014-12-21 20:17:34.065,7485,748.5,0.2173462,-0.9418335,0.2173462,-12.30765,-45.91543,26.41602,175.9963,179.2921,10
2014-12-21 20:17:34.166,7486,748.6,-0.01811218,-0.8331604,0.2173462,-16.69022,-45.71136,23.6649,158.9963,162.2921,10
2014-12-21 20:17:34.266,7487,748.7,-0.03622437,-0.9599457,0.199234,-18.48306,-45.71136,21.5033,145.9963,149.2921,10
2014-12-21 20:17:34.365,7488,748.8,-0.01811218,-0.9056091,0.3079071,-19.08075,-46.73169,20.32425,137.9963,141.2921,10
2014-12-21 20:17:34.465,7489,748.9,0.1086731,-0.99617,0.3079071,-19.47913,-46.93575,20.32425,128.9963,132.2921,10
2014-12-21 20:17:34.565,7490,749,0.03622437,-0.9056091,0.2354584,-18.08472,-47.54795,18.35916,118.9963,122.2921,10
