time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:05:15.486,48,4.8,0.03507996,0.0531311,-1.018997,3.531038,-15.58282,-49.75989,211.6417,214.9375,26,-0.02251756,0.02193326,-0.0001089233,0.7335324,0.03540667,-0.04920024,0.003736065,0.00170826,-0.0009587905,-0.001115713,0.001112573,-0.02083327
2014-12-21 20:05:15.525,49,4.9,0.03507996,0.0531311,-1.018997,3.752287,-16.35721,-49.18567,211.6421,214.9379,26,-0.02251756,0.02193326,-0.0001089233,0.7335838,0.03533479,-0.04919271,-0.003380785,0.002832067,-0.0009100597,-0.0002047485,0.003958229,-0.02083036
2014-12-21 20:05:15.711,50,5,0.03520203,0.05026245,-1.019958,3.475727,-16.19127,-50.50637,211.645,214.9408,26,-0.02132366,0.0184629,-0.002485794,0.7333231,0.03513781,-0.04881777,-0.002187628,-0.000638283,-0.003286926,-0.002724836,-0.0003822474,-0.02082034
2014-12-21 20:05:15.723,51,5.1,0.03520203,0.05026245,-1.019958,3.475727,-16.19127,-50.50637,211.645,214.9408,26,-0.02251783,0.01613343,-0.001233576,0.7333231,0.03513781,-0.04881777,-0.002187628,-0.000638283,-0.003286926,-0.002724836,-0.0003822474,-0.02082034
2014-12-21 20:05:15.913,52,5.2,0.03605652,0.05310059,-1.019974,4.028852,-16.41252,-49.24309,211.6487,214.9446,26,-0.01422661,0.01501037,0.00112199,0.7332158,0.03497704,-0.04905311,0.004908782,-0.004091683,0.0003208302,0.001128671,0.00406715,-0.02178752
2014-12-21 20:05:15.924,53,5.3,0.03715515,0.05021667,-1.022888,4.028852,-16.41252,-49.24309,211.6487,214.9446,26,-0.01422661,0.01501037,0.00112199,0.7332158,0.03497704,-0.04905311,0.004908782,-0.004091683,0.0003208302,0.001128671,0.00406715,-0.02178752
2014-12-21 20:05:16.107,54,5.4,0.03416443,0.05220032,-1.019012,4.194786,-15.36156,-50.10442,211.6515,214.9474,26,-0.02016679,0.01149633,0.002434395,0.7334281,0.03494425,-0.04924422,0.004883518,0.0005380752,0.006293762,0.001176988,0.001999435,-0.01883555
2014-12-21 20:05:16.117,55,5.5,0.03416443,0.05220032,-1.019012,4.028847,-15.41687,-50.39153,211.6519,214.9477,26,-0.02016679,0.01149633,0.002434395,0.7334014,0.03486789,-0.04914609,-0.001032866,-0.007605015,0.001633251,-0.0006543067,0.003074015,-0.02082697
2014-12-21 20:05:16.310,56,5.6,0.03245544,0.05114746,-1.034729,2.977913,-16.35719,-49.64504,211.6542,214.95,26,-0.01417973,0.02779089,-0.006307697,0.7334914,0.03470244,-0.04921464,0.004971042,0.008660228,-0.007131617,-0.002198021,0.001952683,-0.03654114
2014-12-21 20:05:16.319,57,5.7,0.02947998,0.04570007,-1.009201,3.088539,-16.35719,-49.5302,211.6546,214.9504,26,-0.02487685,0.01844718,-0.003661047,0.7334914,0.03470244,-0.04921464,0.004971042,0.008660228,-0.007131617,-0.002198021,0.001952683,-0.03654114
2014-12-21 20:05:16.511,58,5.8,0.03421021,0.05030823,-1.017029,3.420414,-16.24657,-48.72629,211.6575,214.9533,26,-0.0237245,0.01843813,0.003574761,0.733372,0.0347415,-0.0491795,0.01324397,-0.002915574,-0.002213958,0.002386344,0.001102776,-0.01881005
2014-12-21 20:05:16.520,59,5.9,0.03421021,0.05030823,-1.017029,3.420414,-16.24657,-48.72629,211.6575,214.9533,26,-0.0237245,0.01843813,0.003574761,0.733372,0.0347415,-0.0491795,0.01324397,-0.002915574,-0.002213958,0.002386344,0.001102776,-0.01881005
2014-12-21 20:05:16.711,60,6,0.0390625,0.05018616,-1.022873,4.250099,-15.97,-49.81731,211.6612,214.957,26,0.01062761,0.008152735,0.01186358,0.7332512,0.03511628,-0.04964096,0.02983438,-0.01101032,0.01101308,0.007185773,0.04275613,-0.09265266
2014-12-21 20:05:16.724,61,6.1,0.0390625,0.05018616,-1.022873,4.250099,-15.97,-49.81731,211.6612,214.957,26,0.01062761,0.008152735,0.01186358,0.7332512,0.03511628,-0.04964096,0.02983438,-0.01101032,0.01101308,0.007185773,0.04275613,-0.09265266
2014-12-21 20:05:16.914,62,6.2,0.03619385,0.04930115,-1.019958,3.641661,-16.13594,-49.18567,211.6637,214.9599,26,-0.02369388,0.02657169,-0.001372593,0.7330745,0.03531976,-0.04872471,-0.004445754,0.007400312,-0.002232507,0.0009233445,0.0005957137,-0.02176825
2014-12-21 20:05:16.929,63,6.3,0.03619385,0.04930115,-1.019958,4.194786,-15.91469,-49.41535,211.6641,214.9599,26,-0.02369388,0.02657169,-0.001372593,0.7330745,0.03531976,-0.04872471,-0.004445754,0.007400312,-0.002232507,0.0009233445,0.0005957137,-0.02176825
2014-12-21 20:05:17.111,64,6.4,0.03704834,0.05213928,-1.019958,3.696974,-16.52313,-49.58762,211.6678,214.9636,26,-0.02369734,0.01729004,-0.002447445,0.7329047,0.03538981,-0.04855416,-0.004449178,-0.001880665,-0.003307302,0.004744116,-0.001202317,-0.02171666
2014-12-21 20:05:17.319,65,6.5,0.03718567,0.04927063,-1.022888,3.365099,-16.41251,-49.58762,211.6726,214.9684,26,-0.01896916,0.02310718,0.002257295,0.7328267,0.03518812,-0.04821636,0.0003301004,0.003911036,0.001374073,0.003815721,0.002965041,-0.0197401
2014-12-21 20:05:17.329,66,6.6,0.03718567,0.04927063,-1.022888,3.365099,-16.41251,-49.58762,211.6726,214.9684,26,-0.01896916,0.02310718,0.002257295,0.7328267,0.03518812,-0.04821636,0.0003301004,0.003911036,0.001374073,0.003815721,0.002965041,-0.0197401
2014-12-21 20:05:17.509,67,6.7,0.03222656,0.05128479,-1.017044,2.977917,-17.02094,-49.30051,211.6764,214.9722,26,-0.02729527,-0.004784635,0.001524393,0.7328379,0.03534975,-0.04868965,0.006291337,0.005076718,0.00128671,0.003609412,0.003468868,-0.01880739
2014-12-21 20:05:17.518,68,6.8,0.03222656,0.05128479,-1.017044,3.199165,-17.02094,-48.84113,211.6769,214.9727,26,-0.02729527,-0.004784635,0.001524393,0.7328904,0.03509914,-0.04888245,-0.00796804,-0.02400538,0.0006251883,0.005095859,0.00123162,-0.03353271
2014-12-21 20:05:17.706,69,6.9,-0.1846161,-0.02064514,-1.084717,4.084164,-16.7997,-49.64504,211.6778,214.9736,26,0.006863232,0.07620955,1.338287,0.731785,0.02561213,-0.05057588,-0.01696275,-0.05735708,0.3949249,-0.1040678,-0.1199055,-0.0104716
2014-12-21 20:05:17.714,70,7,-0.1846161,-0.02064514,-1.084717,4.084164,-16.7997,-49.64504,211.6778,214.9736,26,0.006863232,0.07620955,1.338287,0.758146,0.02780229,-0.04960116,0.02618699,0.0569816,1.337387,-0.1929104,-0.1345723,-0.00828396
2014-12-21 20:05:17.908,71,7.1,0.021698,-0.09765625,-1.514908,-10.51834,-15.36156,-46.6591,183.4826,186.7784,26,-0.1760632,-0.9340406,3.474097,1.241124,-0.05760354,-0.07388777,-0.1566992,-0.9533,3.473186,-0.1108746,-0.1230454,0.0644651
2014-12-21 20:05:17.920,72,7.2,0.021698,-0.09765625,-1.514908,-10.51834,-15.36156,-46.6591,183.4826,186.7784,26,-1.451434,-1.892992,5.603434,1.241124,-0.05760354,-0.07388777,-0.1566992,-0.9533,3.473186,-0.1108746,-0.1230454,0.0644651
2014-12-21 20:05:18.083,73,7.3,0.06718445,-0.08816528,-0.6625061,-28.16302,-10.32814,-42.00793,138.0885,141.3843,26,0.06296485,-0.3062681,0.6801745,2.034837,-0.01044574,0.01680547,0.08232798,-0.3255266,0.6792639,0.2302927,-0.109294,0.1826198
2014-12-21 20:05:18.125,74,7.4,0.02250671,-0.03199768,-0.9982147,-28.16302,-10.32814,-42.00793,138.0885,141.3843,26,0.06296485,-0.3062681,0.6801745,2.034837,-0.01044574,0.01680547,0.08232798,-0.3255266,0.6792639,0.2302927,-0.109294,0.1826198
2014-12-21 20:05:18.328,75,7.5,0.01138306,-0.006347656,-1.020996,-28.43959,-9.387787,-41.03176,135.0432,138.3391,26,-0.03322879,0.01606392,0.006111156,2.06903,-0.003178093,0.01543035,-0.01384234,-0.003197261,0.005215311,0.03027732,0.001147506,-0.03470051
2014-12-21 20:05:18.339,76,7.6,0.01138306,-0.006347656,-1.020996,-28.43959,-9.387787,-41.03176,135.0432,138.3391,26,-0.03322879,0.01606392,0.006111156,2.06903,-0.003178093,0.01543035,-0.01384234,-0.003197261,0.005215311,0.03027732,0.001147506,-0.03470051
2014-12-21 20:05:18.502,77,7.7,0.01344299,-0.0111084,-1.019974,-27.72052,-9.111237,-42.00793,135.032,138.3278,26,-0.02015187,0.02078251,0.001093494,2.069359,0.002112773,0.01432144,-0.0007835783,0.001532428,0.0001979086,0.0133446,0.001259429,-0.02398479
2014-12-21 20:05:18.515,78,7.8,0.01344299,-0.0111084,-1.019974,-27.72052,-9.111237,-42.00793,135.032,138.3278,26,-0.02015187,0.02078251,0.001093494,2.069359,0.002112773,0.01432144,-0.0007835783,0.001532428,0.0001979086,0.0133446,0.001259429,-0.02398479
2014-12-21 20:05:18.687,79,7.9,-0.03877258,-0.02243042,-0.8720551,-27.88646,-9.055923,-42.52473,135.0344,138.3302,26,0.04159698,-0.02991289,-0.02289919,2.066088,0.003770884,0.008575222,0.06095344,-0.04915281,-0.02379462,-0.05114928,-0.009094561,-0.2691784
