time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 21:18:19.073,38,3.8,-0.008880615,-0.01132202,-0.9936371,14.02171,-80.5146,167.5039,189.4818,192.7767,11,0.0112697,7.190535e-05,0.002469549,-0.05458673,-0.01245262,0.01148032,0.002461961,0.0008881818,0.001183763,0.001587219,0.001149872,0.004220588
2014-12-21 21:18:19.122,39,3.9,-0.01087952,-0.01026917,-0.9897614,13.89032,-79.8403,166.6718,189.4826,192.7775,11,0.01001588,-0.002362224,0.001248224,-0.05461883,-0.01232727,0.01158005,0.001208397,-0.001545,-3.756406e-05,0.003445514,-0.0006577542,0.01113322
2014-12-21 21:18:19.256,40,4,-0.01472473,-0.01133728,-1.003525,14.0874,-80.04259,166.8798,189.4838,192.7788,11,0.01502955,0.004943892,0.004909804,-0.05452235,-0.01227075,0.01185459,0.006222315,0.005760042,0.003624068,-0.001493844,0.0005322882,-0.001701941
2014-12-21 21:18:19.329,41,4.1,-0.008956909,-0.008346558,-0.9867859,14.74433,-79.90773,166.8798,189.4842,192.7792,11,0.002513758,0.003726029,0.007414773,-0.05442288,-0.01220192,0.01184394,-0.006293515,0.004541608,0.006129052,-0.001562663,-0.0003786288,0.005180742
2014-12-21 21:18:19.478,42,4.2,-0.0118103,-0.01318359,-0.9907227,14.28448,-81.1889,168.6134,189.4852,192.7801,11,0.008758072,0.002394448,-0.003751062,-0.05476002,-0.01199517,0.01148289,-5.736055e-05,0.003222467,-0.005003053,0.002106394,0.0002063958,0.009154739
2014-12-21 21:18:19.522,43,4.3,-0.01283264,-0.009353638,-0.9956818,14.21879,-81.25632,167.1572,189.4858,192.7808,11,0.01502129,0.004862133,-0.001294829,-0.05468981,-0.01196109,0.01146908,-0.002554348,0.003279218,-3.678432e-05,0.0001802356,-0.001821575,-0.001647918
2014-12-21 21:18:19.679,44,4.4,-0.006912231,-0.01229858,-0.99263,14.28448,-80.11002,166.6718,189.4872,192.7821,11,0.01877768,0.001271926,-2.98274e-05,-0.054825,-0.01133829,0.01172362,0.00995983,0.002104481,-0.001272399,0.004425035,-0.0005752353,0.007237001
2014-12-21 21:18:19.723,45,4.5,-0.01187134,-0.009368896,-0.9946747,14.15309,-79.70544,166.9492,189.4877,192.7827,11,0.007507451,-0.001213336,-0.002481267,-0.05482233,-0.01144024,0.01170589,-0.001319376,-0.0003756866,-0.003703703,-0.002446287,0.005266411,0.004153772
2014-12-21 21:18:19.856,46,4.6,-0.0138092,-0.01028442,-0.9956818,14.48156,-79.90773,167.5733,189.4891,192.7841,11,0.006248575,-0.002489789,-0.00743448,-0.05512347,-0.01132696,0.01160576,-0.002589205,-0.001647766,-0.008639461,0.0004922124,0.0003292593,0.007177469
2014-12-21 21:18:19.924,47,4.7,-0.01281738,-0.009368896,-0.9976349,15.46695,-80.64946,168.0587,189.49,192.785,11,0.01001615,-0.001155546,0.001238903,-0.05511585,-0.01137975,0.01159365,0.001178336,-0.0003137111,3.393207e-05,0.0005144831,0.001247929,0.003255501
2014-12-21 21:18:20.069,48,4.8,-0.009857178,-0.01322937,-0.991684,14.41586,-81.8632,169.0295,189.4927,192.7877,11,0.01126677,0.002452505,-3.089267e-05,-0.05499845,-0.01151049,0.01132356,-0.008851252,-0.003968541,9.060825e-05,-0.00124685,-0.000929488,0.002265278
2014-12-21 21:18:20.122,49,4.9,-0.01089478,-0.008392334,-0.9936829,13.56185,-80.17745,167.712,189.4936,192.7886,11,0.008759404,0.001204281,-0.002500975,-0.05512037,-0.01146658,0.01136497,-9.203314e-05,0.002045871,-0.003688137,0.0005708099,0.002972388,0.006186822
2014-12-21 21:18:20.269,50,5,-0.01283264,-0.01026917,-0.991745,14.0874,-80.71689,167.9893,189.4965,192.7914,11,0.002508165,-0.001149154,0.003728692,-0.05507142,-0.01155218,0.01104179,-0.005117374,0.0008020895,-0.004897405,0.002563788,0.004526068,0.005228153
2014-12-21 21:18:20.322,51,5.1,-0.01095581,-0.005477905,-0.9927216,14.74433,-80.44717,166.7411,189.4971,192.7921,11,0.008757805,0.00118777,-0.003741741,-0.05503527,-0.01187696,0.01091691,-0.0001151016,0.002022337,-0.004906964,-0.002802983,-0.003258721,0.002250256
2014-12-21 21:18:20.506,52,5.2,-0.00982666,-0.01417542,-0.9906921,14.21879,-80.44717,167.712,189.4995,192.7944,11,0.01502955,0.006150571,0.004900483,-0.05507684,-0.01147318,0.01075045,0.006157225,0.006986374,0.003735286,0.0006385236,-0.0005565195,0.005232237
2014-12-21 21:18:20.523,53,5.3,-0.01083374,-0.01127625,-0.992691,14.21879,-80.44717,167.712,189.4995,192.7944,11,0.007508516,-0.003610181,-0.001221592,-0.05513309,-0.01147267,0.01088575,-0.001378036,-0.002782655,-0.002374064,-0.002306953,-0.000344938,0.007138128
2014-12-21 21:18:20.676,54,5.4,-0.0138092,-0.01028442,-0.9956818,13.102,-80.78432,168.4748,189.5029,192.7979,11,0.005008874,0.001239968,0.001225853,-0.05531286,-0.01163164,0.01060748,0.001134231,-0.0002795205,0.003809302,-0.0001795834,-0.001660782,0.003263549
2014-12-21 21:18:20.731,55,5.5,-0.01277161,-0.01220703,-0.9927063,13.56185,-79.90773,167.2959,189.5042,192.7991,11,0.01627431,0.002469816,-3.648531e-05,-0.05533651,-0.01161949,0.01061761,0.007374932,0.003288625,-0.0011769,-0.0001459499,-0.00357326,0.005231967
2014-12-21 21:18:20.880,56,5.6,-0.01185608,-0.01029968,-0.9936829,14.74433,-80.44717,167.2959,189.5074,192.8023,11,0.01377041,4.79369e-05,-1.518002e-05,-0.05533374,-0.01167222,0.0106002,0.002367446,0.004476809,-0.001180582,-0.0002000424,0.0003155738,0.008145967
2014-12-21 21:18:20.922,57,5.7,-0.01179504,-0.01226807,-0.9975891,15.0071,-80.58203,166.8798,189.5079,192.8029,11,0.003764644,-0.001095625,0.00745046,-0.05528066,-0.01171364,0.01073439,0.004856569,0.0008559116,-0.001142624,-0.002096506,0.000465017,0.006160408
2014-12-21 21:18:21.073,58,5.8,-0.01086426,-0.01031494,-0.9936676,14.54725,-80.37974,166.9492,189.5085,192.8035,11,0.01001136,2.130529e-06,-0.002492985,-0.05513088,-0.01152857,0.01099584,0.001095804,0.0008075498,-0.003618031,-0.0002826811,-0.002187972,0.009150441
2014-12-21 21:18:21.122,59,5.9,-0.009872437,-0.01130676,-0.9936523,14.48155,-80.58203,168.2667,189.512,192.807,11,0.01003426,0.0002308961,0.01488041,-0.05519275,-0.01150111,0.01118516,0.001108187,0.001028855,0.01376397,0.001627699,-0.0001218366,0.00621897
2014-12-21 21:18:21.251,60,6,-0.008926392,-0.009414673,-0.9946289,13.82462,-80.58203,167.712,189.5125,192.8074,11,0.006261624,-0.002359028,0.002493251,-0.05494599,-0.01147657,0.01134702,-0.0001610539,0.006877743,6.816052e-05,0.001618401,-0.0009518113,0.003287741
2014-12-21 21:18:21.329,61,6.1,-0.005935669,-0.01048279,-1.003418,14.54725,-80.5146,166.9492,189.515,192.81,11,0.01627538,-0.001133708,0.001231978,-0.05491925,-0.01157367,0.01128601,0.003576068,-0.007661229,-0.004778818,-0.002175492,-0.001897821,0.006171224
2014-12-21 21:18:21.451,62,6.2,-0.009841919,-0.01327515,-0.996582,14.48156,-79.77287,166.7411,189.5156,192.8105,11,0.01252698,0.003744671,0.006162555,-0.05491364,-0.01132287,0.01132839,0.003585911,0.004531212,0.005060464,0.002364991,0.002935817,0.009164338
2014-12-21 21:18:21.522,63,6.3,-0.009857178,-0.01229858,-0.996582,14.81003,-80.37974,167.5039,189.5175,192.8124,11,0.01502848,-0.001088967,0.004956143,-0.05501736,-0.01126222,0.01139174,-0.0001760785,-0.007596155,0.001435103,-0.001495097,-0.000861317,0.002267331
2014-12-21 21:18:21.670,64,6.4,-0.01382446,-0.009338379,-0.995697,15.0728,-80.5146,166.8105,189.5179,192.8128,11,0.01127289,0.0001046622,0.004951349,-0.05476891,-0.01137987,0.01175784,0.002327787,0.0008859424,0.003854423,0.002498221,-0.0004799837,0.01114238
2014-12-21 21:18:21.722,65,6.5,-0.01277161,-0.01312256,-0.9868164,14.02171,-80.78432,167.92,189.5198,192.8148,11,0.00750825,-0.006023538,-0.00120295,-0.0547729,-0.0115736,0.01179088,0.002324208,0.00451487,0.005071759,-0.002251929,0.002452226,0.004166498
2014-12-21 21:18:21.871,66,6.6,-0.01083374,-0.01130676,-0.995636,14.02171,-80.78432,167.92,189.5198,192.8148,11,0.003746801,-0.001275388,-0.006199839,-0.05482902,-0.01139174,0.01175495,-0.005203365,-0.0005003924,-0.007292207,0.001609819,-0.003473588,0.001346133
2014-12-21 21:18:21.923,67,6.7,-0.01185608,-0.01028442,-0.9927063,13.29909,-80.44717,167.1572,189.5208,192.8157,11,0.0112721,-0.003515106,0.004979046,-0.05468808,-0.01135869,0.01173977,-0.00142886,-0.002645988,0.01258135,0.002477048,0.0004174805,0.0062295
2014-12-21 21:18:22.080,68,6.8,-0.007904053,-0.01042175,-1.000504,14.15309,-80.64946,167.92,189.5212,192.8161,11,0.008762333,-0.00238273,8.788432e-06,-0.0547534,-0.01170866,0.01161929,-0.0002014362,-0.001622762,-0.001076364,0.001850429,0.0002664941,0.001313541
2014-12-21 21:18:22.122,69,6.9,-0.01376343,-0.01219177,-0.9927216,13.82463,-80.31231,167.4346,189.5215,192.8165,11,0.002498578,-4.074636e-05,-0.003725762,-0.05488576,-0.01146512,0.01179535,0.001054568,0.003240967,0.001367087,0.003560015,0.00137332,-0.0006388235
2014-12-21 21:18:22.268,70,7,-0.01080322,-0.01228333,-0.9975739,14.61295,-80.85175,167.5733,189.5238,192.8187,11,0.008761001,0.001220527,-0.001259941,-0.05516559,-0.01122083,0.01173283,-0.0002112615,0.001970177,-0.002339453,0.0004166035,-0.0005507629,0.00229437
2014-12-21 21:18:22.323,71,7.1,-0.008850098,-0.01324463,-0.9926453,14.41587,-80.11002,167.6426,189.5247,192.8196,11,0.01001748,-0.002345979,0.002489257,-0.05515393,-0.01124453,0.01164825,0.004805501,0.00570352,0.005073119,0.0003640089,0.002263828,0.005209521
2014-12-21 21:18:22.482,72,7.2,-0.01573181,-0.01216125,-0.9907684,14.28448,-81.05404,167.0879,189.5262,192.8211,11,0.005004346,-0.006032326,-0.001200287,-0.05474586,-0.01103973,0.01149201,-0.0002200337,-0.0003226862,0.007557468,-0.001809122,0.003114679,0.005183093
