time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:35:53.976,2785,278.5,0.1630096,-0.9237213,-0.2535706,2.504272,-49.62551,0.4575119,191.612,194.9079,10
2014-12-21 20:35:54.076,2786,278.6,0.3260193,-0.9056091,-0.199234,0.910614,-48.80925,-2.686623,180.612,183.9079,10
2014-12-21 20:35:54.176,2787,278.7,0.3622437,-1.050507,-0.05433655,-1.878265,-49.21738,-4.062187,171.612,174.9079,10
2014-12-21 20:35:54.278,2788,278.8,0.3079071,-0.9056091,0.05433655,-4.866364,-49.62551,-1.311066,157.612,160.9079,10
2014-12-21 20:35:54.378,2789,278.9,0.2897949,-1.195404,0.07244873,-7.256866,-49.21738,-2.883133,137.612,140.9079,10
2014-12-21 20:35:54.477,2790,279,0.3079071,-1.086731,-0.01811218,-7.456085,-49.01331,-3.669167,117.612,120.9079,10
2014-12-21 20:35:54.577,2791,279.1,0.2173462,-0.9237213,-0.03622437,-8.25293,-49.21738,-5.634254,107.612,110.9079,10
2014-12-21 20:35:54.676,2792,279.2,0.2897949,-0.8150482,-0.03622437,-9.248932,-48.60519,-9.367928,99.61204,102.9079,10
2014-12-21 20:35:54.775,2793,279.3,0.199234,-0.796936,-0.1630096,-9.248932,-46.7686,-14.28065,95.61204,98.9079,10
2014-12-21 20:35:54.876,2794,279.4,0.199234,-0.9418335,-0.1630096,-9.846588,-45.34014,-17.62129,91.61204,94.9079,10
2014-12-21 20:35:54.976,2795,279.5,0.2173462,-1.122955,-0.1448975,-8.651337,-44.52389,-19.38987,88.61204,91.9079,10
2014-12-21 20:35:55.078,2796,279.6,0.199234,-1.086731,-0.1086731,-7.256897,-42.89137,-21.74798,80.61204,83.9079,10
2014-12-21 20:35:55.177,2797,279.7,0.1811218,-0.9780579,-0.1811218,-4.866425,-43.50356,-22.141,74.61204,77.9079,10
2014-12-21 20:35:55.277,2798,279.8,0.199234,-1.032394,-0.1630096,-1.081451,-42.48324,-23.12354,68.61204,71.9079,10
2014-12-21 20:35:55.376,2799,279.9,0.3079071,-0.8874969,-0.1811218,2.703491,-42.27917,-23.71307,64.61204,67.9079,10
2014-12-21 20:35:55.477,2800,280,0.2716827,-1.014282,-0.199234,7.285248,-40.85072,-24.30259,58.61204,61.9079,10
2014-12-21 20:35:55.576,2801,280.1,0.2354584,-1.050507,-0.1811218,10.87094,-40.23852,-24.89212,52.61204,55.9079,10
2014-12-21 20:35:55.675,2802,280.2,0.2535706,-0.99617,-0.2173462,15.4527,-38.606,-24.30259,40.61204,43.9079,10
2014-12-21 20:35:55.776,2803,280.3,0.2173462,-0.9599457,-0.2897949,17.84314,-37.38161,-24.4991,27.61204,30.9079,10
2014-12-21 20:35:55.876,2804,280.4,0.2354584,-0.9237213,-0.3079071,20.43283,-36.97348,-23.32005,14.61204,17.9079,10
2014-12-21 20:35:55.978,2805,280.5,0.2354584,-1.068619,-0.2716827,22.22568,-36.56535,-22.3375,7.612039,10.9079,10
2014-12-21 20:35:56.078,2806,280.6,0.199234,-0.9780579,-0.199234,23.42099,-37.17754,-21.15845,356.612,359.9079,10
2014-12-21 20:35:56.177,2807,280.7,0.1811218,-1.032394,-0.2173462,23.22177,-37.9938,-19.38987,338.612,341.9079,10
2014-12-21 20:35:56.276,2808,280.8,0.1448975,-1.068619,-0.2354584,24.41699,-37.58568,-18.21082,328.612,331.9079,10
2014-12-21 20:35:56.376,2809,280.9,0.3803558,-1.141068,-0.1811218,25.01462,-37.9938,-17.42478,321.612,324.9079,10
2014-12-21 20:35:56.476,2810,281,0.5071411,-1.068619,-0.2716827,25.01465,-38.40194,-17.03177,318.612,321.9079,10
2014-12-21 20:35:56.577,2811,281.1,0.4165802,-0.7063751,-0.2897949,25.81146,-37.38161,-18.99686,318.612,321.9079,10
2014-12-21 20:35:56.676,2812,281.2,0.3079071,-0.8693848,-0.2897949,25.01465,-35.74909,-20.37241,326.612,329.9079,10
2014-12-21 20:35:56.776,2813,281.3,0.3260193,-0.8874969,-0.3079071,24.41702,-35.13689,-19.19337,331.612,334.9079,10
2014-12-21 20:35:56.876,2814,281.4,0.3441315,-0.8874969,-0.2897949,23.81937,-35.34097,-20.17591,334.612,337.9079,10
2014-12-21 20:35:56.976,2815,281.5,0.3803558,-0.9056091,-0.3260193,24.61618,-35.95316,-20.56892,329.612,332.9079,10
2014-12-21 20:35:57.077,2816,281.6,0.3260193,-0.9418335,-0.3441315,24.41696,-36.36129,-20.56892,325.612,328.9079,10
2014-12-21 20:35:57.178,2817,281.7,0.3622437,-0.9418335,-0.3260193,23.62015,-36.56535,-20.96194,323.612,326.9079,10
2014-12-21 20:35:57.276,2818,281.8,0.3260193,-0.9418335,-0.2716827,24.01859,-36.56535,-19.38987,320.612,323.9079,10
2014-12-21 20:35:57.375,2819,281.9,0.3260193,-0.9237213,-0.3079071,24.01859,-36.36129,-19.19337,320.612,323.9079,10
2014-12-21 20:35:57.477,2820,282,0.2716827,-0.9056091,-0.2897949,24.2178,-37.17754,-19.38987,320.612,323.9079,10
2014-12-21 20:35:57.575,2821,282.1,0.2897949,-0.9418335,-0.2897949,24.8154,-36.15722,-19.19337,320.612,323.9079,10
2014-12-21 20:35:57.676,2822,282.2,0.3441315,-0.9418335,-0.3260193,24.41702,-36.56535,-19.19337,319.612,322.9079,10
2014-12-21 20:35:57.776,2823,282.3,0.3622437,-0.9237213,-0.3260193,25.01465,-35.74909,-18.60384,318.612,321.9079,10
2014-12-21 20:35:57.876,2824,282.4,0.3622437,-0.8874969,-0.3079071,25.41306,-35.54503,-18.80035,318.612,321.9079,10
2014-12-21 20:35:57.979,2825,282.5,0.398468,-0.9237213,-0.2354584,24.81543,-36.76942,-18.99686,318.612,321.9079,10
2014-12-21 20:35:58.079,2826,282.6,0.4528046,-0.9056091,-0.2535706,24.41702,-36.15722,-19.19337,318.612,321.9079,10
2014-12-21 20:35:58.177,2827,282.7,0.3622437,-0.9237213,-0.3260193,24.81543,-35.74909,-20.17591,320.612,323.9079,10
2014-12-21 20:35:58.276,2828,282.8,0.2173462,-0.9237213,-0.3803558,24.8154,-35.54503,-21.35496,320.612,323.9079,10
2014-12-21 20:35:58.375,2829,282.9,0.1630096,-0.9599457,-0.3441315,25.01462,-33.09624,-23.32005,320.612,323.9079,10
2014-12-21 20:35:58.475,2830,283,0.1811218,-0.9599457,-0.3260193,22.42493,-33.91251,-24.4991,320.612,323.9079,10
2014-12-21 20:35:58.576,2831,283.1,0.1811218,-0.9237213,-0.3260193,19.83521,-35.34097,-25.87466,320.612,323.9079,10
2014-12-21 20:35:58.676,2832,283.2,0.2535706,-0.9599457,-0.3260193,17.84314,-35.34097,-26.6607,320.612,323.9079,10
2014-12-21 20:35:58.776,2833,283.3,0.1267853,-0.9237213,-0.3260193,14.85504,-36.36129,-26.6607,320.612,323.9079,10
2014-12-21 20:35:58.877,2834,283.4,0.1630096,-0.9237213,-0.3803558,11.86694,-37.17754,-28.03626,324.612,327.9079,10
2014-12-21 20:35:58.980,2835,283.5,0.199234,-1.032394,-0.3441315,10.07407,-38.19787,-28.42928,328.612,331.9079,10
2014-12-21 20:35:59.076,2836,283.6,0.2716827,-0.99617,-0.2173462,9.078064,-37.78974,-27.05372,334.612,337.9079,10
2014-12-21 20:35:59.176,2837,283.7,0.2173462,-1.014282,-0.199234,8.679626,-37.9938,-26.46419,341.612,344.9079,10
2014-12-21 20:35:59.277,2838,283.8,0.1811218,-0.9056091,-0.2897949,8.679626,-39.01413,-26.85721,351.612,354.9079,10
2014-12-21 20:35:59.375,2839,283.9,0.2535706,-1.086731,-0.2897949,7.683563,-39.21819,-26.07117,0.6120391,3.907898,10
2014-12-21 20:35:59.477,2840,284,0.2535706,-0.9599457,-0.2897949,8.281158,-38.81007,-26.07117,4.612039,7.907898,10
2014-12-21 20:35:59.575,2841,284.1,0.2897949,-0.9780579,-0.2897949,9.277191,-38.81007,-26.26768,7.612039,10.9079,10
2014-12-21 20:35:59.677,2842,284.2,0.2716827,-0.9780579,-0.3260193,8.878784,-39.01413,-25.28513,11.61204,14.9079,10
2014-12-21 20:35:59.779,2843,284.3,0.2716827,-0.9237213,-0.3260193,9.077972,-38.606,-26.07117,15.61204,18.9079,10
2014-12-21 20:35:59.878,2844,284.4,0.2354584,-0.9237213,-0.3260193,9.277222,-38.606,-26.07117,18.61204,21.9079,10
2014-12-21 20:35:59.977,2845,284.5,0.2535706,-0.9780579,-0.2897949,9.078003,-39.42226,-26.6607,18.61204,21.9079,10
2014-12-21 20:36:00.077,2846,284.6,0.2897949,-1.014282,-0.3079071,9.874847,-39.21819,-26.07117,18.61204,21.9079,10
2014-12-21 20:36:00.175,2847,284.7,0.2716827,-0.9780579,-0.3079071,9.874878,-39.42226,-25.87466,18.61204,21.9079,10
2014-12-21 20:36:00.277,2848,284.8,0.2535706,-0.99617,-0.3803558,9.277222,-38.81007,-26.07117,18.61204,21.9079,10
2014-12-21 20:36:00.375,2849,284.9,0.2173462,-0.9056091,-0.3622437,8.679626,-37.78974,-27.25022,16.61204,19.9079,10
2014-12-21 20:36:00.475,2850,285,0.2535706,-0.9056091,-0.3622437,9.675659,-36.97348,-28.03626,15.61204,18.9079,10
2014-12-21 20:36:00.577,2851,285.1,0.199234,-0.9237213,-0.3803558,8.480438,-35.54503,-28.42928,14.61204,17.9079,10
2014-12-21 20:36:00.675,2852,285.2,0.2354584,-0.9056091,-0.3803558,9.277222,-36.76942,-27.83975,13.61204,16.9079,10
2014-12-21 20:36:00.777,2853,285.3,0.2173462,-1.050507,-0.4165802,6.886749,-36.97348,-29.01881,13.61204,16.9079,10
2014-12-21 20:36:00.879,2854,285.4,0.2897949,-0.6701508,-0.398468,5.093903,-38.19787,-29.01881,13.61204,16.9079,10
2014-12-21 20:36:00.976,2855,285.5,0.1630096,-1.195404,-0.3622437,2.902618,-38.19787,-29.80484,15.61204,18.9079,10
2014-12-21 20:36:01.076,2856,285.6,0.1267853,-0.9418335,-0.3079071,3.301056,-39.42226,-28.42928,18.61204,21.9079,10
2014-12-21 20:36:01.177,2857,285.7,0.1630096,-1.086731,-0.3260193,5.093933,-40.44259,-26.6607,21.61204,24.9079,10
2014-12-21 20:36:01.276,2858,285.8,0.1086731,-0.99617,-0.2716827,5.492371,-40.64665,-25.48164,21.61204,24.9079,10
2014-12-21 20:36:01.378,2859,285.9,0.1086731,-0.9780579,-0.3079071,6.089935,-41.66698,-23.32005,18.61204,21.9079,10
2014-12-21 20:36:01.476,2860,286,0.1086731,-0.99617,-0.398468,6.88681,-41.05478,-23.51656,13.61204,16.9079,10
2014-12-21 20:36:01.576,2861,286.1,0.1811218,-1.15918,-0.199234,6.88681,-40.85072,-24.10609,9.61204,12.9079,10
2014-12-21 20:36:01.679,2862,286.2,0.2535706,-0.8512726,-0.05433655,7.484406,-40.44259,-26.6607,5.612039,8.907898,10
2014-12-21 20:36:01.778,2863,286.3,0.1630096,-0.9780579,-0.05433655,8.281281,-39.42226,-27.64324,5.612039,8.907898,10
2014-12-21 20:36:01.879,2864,286.4,0.2535706,-1.014282,-0.09056091,9.476532,-38.40194,-28.03626,7.612039,10.9079,10
2014-12-21 20:36:01.976,2865,286.5,0.199234,-1.014282,-0.1086731,12.46463,-38.19787,-26.46419,8.61204,11.9079,10
2014-12-21 20:36:02.077,2866,286.6,0.2535706,-0.9418335,-0.1086731,15.25348,-37.17754,-26.46419,8.61204,11.9079,10
2014-12-21 20:36:02.176,2867,286.7,0.2173462,-0.9599457,-0.07244873,18.44077,-36.76942,-25.67815,7.612039,10.9079,10
2014-12-21 20:36:02.275,2868,286.8,0.2535706,-1.050507,-0.1086731,21.22971,-37.17754,-23.32005,2.612039,5.907898,10
2014-12-21 20:36:02.377,2869,286.9,0.1811218,-1.032394,-0.199234,23.22177,-37.58568,-18.21082,355.612,358.9079,10
2014-12-21 20:36:02.476,2870,287,0.2897949,-0.8331604,-0.199234,24.2178,-39.21819,-13.88763,350.612,353.9079,10
2014-12-21 20:36:02.576,2871,287.1,0.3260193,-1.322189,-0.2716827,25.21384,-40.64665,-9.760941,343.612,346.9079,10
2014-12-21 20:36:02.678,2872,287.2,0.1630096,-0.9056091,-0.05433655,24.81549,-42.27917,-4.062187,326.612,329.9079,10
2014-12-21 20:36:02.779,2873,287.3,0.1267853,-0.9237213,-0.05433655,23.81946,-42.89137,0.0644989,315.612,318.9079,10
2014-12-21 20:36:02.877,2874,287.4,0.1448975,-0.99617,-0.09056091,21.03055,-44.11575,2.61911,299.612,302.9079,10
2014-12-21 20:36:02.975,2875,287.5,0.1811218,-0.9599457,-0.1448975,18.44089,-45.95234,3.798164,289.612,292.9079,10
2014-12-21 20:36:03.076,2876,287.6,0.2535706,-0.9237213,-0.2354584,13.46072,-47.38079,5.173729,273.612,276.9079,10
2014-12-21 20:36:03.175,2877,287.7,0.2173462,-0.796936,-0.2535706,9.874969,-48.80925,5.173729,256.612,259.9079,10
2014-12-21 20:36:03.276,2878,287.8,0.2716827,-0.99617,-0.2716827,6.687714,-48.60519,4.387688,208.612,211.9079,10
2014-12-21 20:36:03.377,2879,287.9,0.2716827,-0.99617,-0.3441315,6.090057,-49.21738,4.780708,194.612,197.9079,10
2014-12-21 20:36:03.476,2880,288,0.1811218,-0.9237213,-0.3803558,6.090057,-49.42144,3.405144,184.612,187.9079,10
2014-12-21 20:36:03.577,2881,288.1,0.1448975,-0.9599457,-0.398468,5.293243,-49.42144,1.047043,179.612,182.9079,10
2014-12-21 20:36:03.677,2882,288.2,0.2173462,-0.9237213,-0.3441315,5.093994,-49.01331,-1.507576,178.612,181.9079,10
2014-12-21 20:36:03.779,2883,288.3,0.3079071,-0.8693848,-0.3441315,4.29715,-49.62551,-4.651711,178.612,181.9079,10
2014-12-21 20:36:03.875,2884,288.4,0.4709167,-0.796936,-0.199234,2.105896,-49.01331,-8.385384,177.612,180.9079,10
2014-12-21 20:36:03.976,2885,288.5,0.4890289,-1.231628,-0.2173462,0.1138,-47.78893,-10.15396,169.612,172.9079,10
2014-12-21 20:36:04.076,2886,288.6,0.4346924,-1.15918,-0.2535706,-1.479858,-47.78893,-10.93999,147.612,150.9079,10
2014-12-21 20:36:04.175,2887,288.7,0.3441315,-0.9418335,-0.2716827,-2.675079,-47.78893,-12.51206,131.612,134.9079,10
2014-12-21 20:36:04.276,2888,288.8,0.3622437,-0.9599457,-0.2897949,-4.667145,-47.17673,-14.67366,119.612,122.9079,10
2014-12-21 20:36:04.376,2889,288.9,0.4346924,-1.014282,-0.3079071,-4.467987,-45.95234,-16.24574,111.612,114.9079,10
2014-12-21 20:36:04.476,2890,289,0.3622437,-0.99617,-0.3079071,-3.471954,-45.54421,-17.22828,105.612,108.9079,10
2014-12-21 20:36:04.578,2891,289.1,0.4346924,-0.9599457,-0.2716827,-3.471954,-45.34014,-18.21082,101.612,104.9079,10
2014-12-21 20:36:04.677,2892,289.2,0.4346924,-1.032394,-0.2535706,-3.671143,-44.11575,-18.21082,97.61204,100.9079,10
2014-12-21 20:36:04.775,2893,289.3,0.2354584,-0.8874969,-0.2535706,-3.073517,-44.93201,-18.21082,93.61204,96.9079,10
2014-12-21 20:36:04.876,2894,289.4,0.2716827,-0.796936,-0.3260193,-2.475922,-45.74828,-17.03177,92.61204,95.9079,10
2014-12-21 20:36:04.977,2895,289.5,0.2173462,-0.99617,-0.4165802,-1.878296,-45.74828,-15.06668,92.61204,95.9079,10
2014-12-21 20:36:05.076,2896,289.6,0.2173462,-0.9056091,-0.3441315,-1.479828,-46.36047,-13.49461,92.61204,95.9079,10
2014-12-21 20:36:05.176,2897,289.7,0.2173462,-0.9780579,-0.3441315,-2.276642,-45.74828,-13.49461,96.61204,99.9079,10
2014-12-21 20:36:05.278,2898,289.8,0.3260193,-0.9056091,-0.2897949,-3.073456,-45.74828,-14.47715,100.612,103.9079,10
2014-12-21 20:36:05.378,2899,289.9,0.2716827,-0.9599457,-0.2897949,-3.272675,-45.74828,-15.06668,103.612,106.9079,10
2014-12-21 20:36:05.477,2900,290,0.3441315,-0.9418335,-0.2535706,-3.471924,-44.93201,-15.06668,103.612,106.9079,10
2014-12-21 20:36:05.577,2901,290.1,0.3260193,-0.9056091,-0.2354584,-3.870331,-44.52389,-16.24574,100.612,103.9079,10
2014-12-21 20:36:05.675,2902,290.2,0.3441315,-0.9056091,-0.2535706,-4.06955,-43.70763,-17.62129,96.61204,99.9079,10
2014-12-21 20:36:05.776,2903,290.3,0.2535706,-1.032394,-0.199234,-3.471954,-44.11575,-18.01431,92.61204,95.9079,10
2014-12-21 20:36:05.877,2904,290.4,0.2173462,-1.104843,-0.199234,-5.065582,-44.52389,-17.42478,88.61204,91.9079,10
2014-12-21 20:36:05.976,2905,290.5,0.2535706,-0.8874969,-0.398468,-4.467957,-44.93201,-16.63875,84.61204,87.9079,10
2014-12-21 20:36:06.076,2906,290.6,0.2716827,-0.9599457,-0.3441315,-4.866364,-44.52389,-16.04922,82.61204,85.9079,10
2014-12-21 20:36:06.177,2907,290.7,0.2173462,-0.99617,-0.3441315,-2.675079,-45.13608,-15.06668,82.61204,85.9079,10
2014-12-21 20:36:06.277,2908,290.8,0.2354584,-1.068619,-0.2535706,-2.475891,-45.54421,-14.87017,82.61204,85.9079,10
2014-12-21 20:36:06.376,2909,290.9,0.2354584,-0.9237213,-0.2716827,-2.475922,-45.13608,-14.47715,82.61204,85.9079,10
2014-12-21 20:36:06.480,2910,291,0.199234,-1.032394,-0.2173462,-1.878326,-45.34014,-15.45969,83.61204,86.9079,10
2014-12-21 20:36:06.575,2911,291.1,0.1811218,-1.032394,-0.2173462,-1.679138,-44.31982,-16.04922,82.61204,85.9079,10
2014-12-21 20:36:06.676,2912,291.2,0.1630096,-1.050507,-0.2173462,-0.4839172,-44.11575,-17.62129,78.61204,81.9079,10
2014-12-21 20:36:06.777,2913,291.3,0.07244873,-1.014282,-0.2535706,0.3129272,-43.09543,-17.42478,70.61204,73.9079,10
2014-12-21 20:36:06.875,2914,291.4,0.1086731,-0.9056091,-0.199234,0.512085,-43.50356,-17.8178,60.61204,63.9079,10
2014-12-21 20:36:06.976,2915,291.5,0.2897949,-1.086731,-0.2173462,-0.683136,-43.50356,-17.42478,53.61204,56.9079,10
2014-12-21 20:36:07.076,2916,291.6,0.3260193,-0.6882629,-0.2354584,0.113678,-43.50356,-17.8178,50.61204,53.9079,10
2014-12-21 20:36:07.176,2917,291.7,0.3622437,-0.6701508,-0.2535706,0.5120544,-43.91169,-17.8178,50.61204,53.9079,10
2014-12-21 20:36:07.279,2918,291.8,0.3441315,-0.8331604,-0.2535706,2.105682,-43.29949,-19.19337,62.61204,65.9079,10
2014-12-21 20:36:07.378,2919,291.9,0.3622437,-0.8331604,-0.2716827,2.105713,-43.09543,-19.19337,72.61204,75.9079,10
2014-12-21 20:36:07.475,2920,292,0.3803558,-0.8874969,-0.2354584,2.504089,-43.70763,-19.19337,77.61204,80.9079,10
2014-12-21 20:36:07.577,2921,292.1,0.4165802,-0.9418335,-0.2354584,3.500122,-43.70763,-19.38987,78.61204,81.9079,10
2014-12-21 20:36:07.676,2922,292.2,0.3622437,-0.8874969,-0.2535706,3.89856,-43.70763,-19.9794,78.61204,81.9079,10
2014-12-21 20:36:07.776,2923,292.3,0.3622437,-0.9056091,-0.2535706,3.699341,-43.09543,-19.58638,77.61204,80.9079,10
2014-12-21 20:36:07.877,2924,292.4,0.3803558,-0.9418335,-0.2354584,3.89856,-42.48324,-19.58638,73.61204,76.9079,10
2014-12-21 20:36:07.976,2925,292.5,0.3441315,-0.9599457,-0.2354584,4.296997,-42.27917,-19.58638,72.61204,75.9079,10
2014-12-21 20:36:08.076,2926,292.6,0.3441315,-0.9599457,-0.2354584,3.89859,-42.89137,-20.56892,70.61204,73.9079,10
2014-12-21 20:36:08.179,2927,292.7,0.3441315,-0.9599457,-0.2173462,4.297028,-42.89137,-20.17591,70.61204,73.9079,10
2014-12-21 20:36:08.278,2928,292.8,0.3079071,-0.9418335,-0.2535706,3.699371,-43.09543,-19.19337,70.61204,73.9079,10
2014-12-21 20:36:08.376,2929,292.9,0.3260193,-0.9056091,-0.2535706,4.695404,-42.48324,-19.58638,69.61204,72.9079,10
2014-12-21 20:36:08.476,2930,293,0.3622437,-0.9780579,-0.2535706,4.296967,-42.48324,-21.15845,67.61204,70.9079,10
2014-12-21 20:36:08.576,2931,293.1,0.3622437,-0.9599457,-0.2173462,4.496185,-42.27917,-20.76543,66.61204,69.9079,10
2014-12-21 20:36:08.675,2932,293.2,0.3441315,-0.9599457,-0.2354584,4.296967,-42.6873,-22.141,64.61204,67.9079,10
2014-12-21 20:36:08.776,2933,293.3,0.3441315,-0.9599457,-0.2173462,4.296967,-43.09543,-21.15845,60.61204,63.9079,10
2014-12-21 20:36:08.877,2934,293.4,0.3622437,-0.9599457,-0.2354584,3.300934,-41.87104,-21.35496,60.61204,63.9079,10
2014-12-21 20:36:08.976,2935,293.5,0.3441315,-0.9237213,-0.2535706,4.296997,-42.6873,-21.15845,60.61204,63.9079,10
2014-12-21 20:36:09.079,2936,293.6,0.3441315,-0.9599457,-0.2173462,4.894592,-42.89137,-21.35496,60.61204,63.9079,10
2014-12-21 20:36:09.178,2937,293.7,0.3622437,-0.9599457,-0.2173462,4.097748,-42.89137,-21.35496,60.61204,63.9079,10
2014-12-21 20:36:09.278,2938,293.8,0.398468,-0.9599457,-0.2173462,4.695343,-42.27917,-21.15845,60.61204,63.9079,10
2014-12-21 20:36:09.376,2939,293.9,0.4165802,-0.9418335,-0.2173462,4.894562,-42.89137,-20.76543,60.61204,63.9079,10
2014-12-21 20:36:09.476,2940,294,0.3622437,-0.9237213,-0.199234,3.898529,-42.0751,-20.17591,61.61204,64.9079,10
2014-12-21 20:36:09.575,2941,294.1,0.3441315,-0.9056091,-0.199234,2.902466,-42.89137,-19.58638,61.61204,64.9079,10
2014-12-21 20:36:09.675,2942,294.2,0.3441315,-0.8874969,-0.2173462,1.508026,-43.09543,-19.19337,65.61204,68.9079,10
2014-12-21 20:36:09.778,2943,294.3,0.3622437,-0.9599457,-0.199234,0.3128052,-43.29949,-18.21082,67.61204,70.9079,10
2014-12-21 20:36:09.876,2944,294.4,0.4165802,-0.9780579,-0.199234,0.1136169,-43.09543,-18.21082,67.61204,70.9079,10
2014-12-21 20:36:09.978,2945,294.5,0.4709167,-0.9780579,-0.2354584,-0.6832275,-44.52389,-17.62129,69.61204,72.9079,10
2014-12-21 20:36:10.075,2946,294.6,0.4165802,-0.9599457,-0.199234,-0.6832275,-43.91169,-16.24574,73.61204,76.9079,10
2014-12-21 20:36:10.178,2947,294.7,0.2173462,-0.796936,-0.2535706,0.9104309,-43.50356,-16.63875,76.61204,79.9079,10
2014-12-21 20:36:10.276,2948,294.8,0.1086731,-0.9599457,-0.2535706,1.308807,-43.91169,-16.63875,78.61204,81.9079,10
2014-12-21 20:36:10.376,2949,294.9,0.199234,-0.8512726,-0.1267853,1.109589,-44.52389,-15.85271,76.61204,79.9079,10
2014-12-21 20:36:10.476,2950,295,0.3260193,-0.8150482,-0.1086731,-0.2848206,-44.72795,-13.49461,68.61204,71.9079,10
2014-12-21 20:36:10.575,2951,295.1,0.3441315,-0.9056091,-0.1267853,-1.081696,-44.93201,-12.70857,65.61204,68.9079,10
2014-12-21 20:36:10.677,2952,295.2,0.2535706,-1.068619,-0.1448975,-3.27298,-46.1564,-11.13651,64.61204,67.9079,10
2014-12-21 20:36:10.776,2953,295.3,0.2354584,-1.014282,-0.2535706,-4.468231,-46.56454,-11.52952,69.61204,72.9079,10
2014-12-21 20:36:10.875,2954,295.4,0.2716827,-0.9418335,-0.2354584,-6.460327,-45.34014,-11.33302,78.61204,81.9079,10
2014-12-21 20:36:10.980,2955,295.5,0.199234,-0.99617,-0.2716827,-6.659546,-44.93201,-11.72603,82.61204,85.9079,10
2014-12-21 20:36:11.077,2956,295.6,0.1086731,-1.050507,-0.2716827,-8.452362,-44.72795,-11.52952,88.61204,91.9079,10
2014-12-21 20:36:11.178,2957,295.7,0.1086731,-1.014282,-0.2897949,-9.249176,-45.34014,-11.13651,92.61204,95.9079,10
2014-12-21 20:36:11.276,2958,295.8,0.07244873,-0.99617,-0.199234,-8.053925,-45.13608,-11.33302,93.61204,96.9079,10
2014-12-21 20:36:11.376,2959,295.9,0.09056091,-1.15918,-0.2173462,-7.456268,-45.74828,-11.52952,93.61204,96.9079,10
2014-12-21 20:36:11.476,2960,296,0.1267853,-1.122955,-0.2535706,-7.456268,-45.74828,-12.11905,92.61204,95.9079,10
2014-12-21 20:36:11.575,2961,296.1,0.05433655,-0.99617,-0.2173462,-7.655487,-45.54421,-11.72603,88.61204,91.9079,10
2014-12-21 20:36:11.675,2962,296.2,0.199234,-1.068619,-0.2535706,-7.854706,-44.93201,-14.08414,84.61204,87.9079,10
2014-12-21 20:36:11.778,2963,296.3,0.09056091,-0.9237213,-0.2897949,-7.057831,-43.91169,-15.6562,81.61204,84.9079,10
2014-12-21 20:36:11.877,2964,296.4,0.05433655,-0.99617,-0.2354584,-5.264984,-43.09543,-18.01431,81.61204,84.9079,10
2014-12-21 20:36:11.977,2965,296.5,0.1448975,-1.032394,-0.1630096,-4.667358,-42.48324,-19.19337,78.61204,81.9079,10
2014-12-21 20:36:12.076,2966,296.6,0.1630096,-0.99617,-0.2173462,-5.464172,-43.09543,-19.19337,75.61204,78.9079,10
2014-12-21 20:36:12.177,2967,296.7,0.199234,-0.9780579,-0.1630096,-2.077698,-42.48324,-20.17591,64.61204,67.9079,10
2014-12-21 20:36:12.275,2968,296.8,0.2535706,-0.99617,-0.1267853,1.10965,-41.05478,-22.141,56.61204,59.9079,10
2014-12-21 20:36:12.378,2969,296.9,0.1811218,-0.9056091,-0.2354584,4.695343,-39.83039,-23.32005,51.61204,54.9079,10
2014-12-21 20:36:12.476,2970,297,0.2354584,-0.8874969,-0.2354584,7.085815,-38.40194,-23.51656,46.61204,49.9079,10
2014-12-21 20:36:12.576,2971,297.1,0.2354584,-0.8874969,-0.2354584,8.480255,-38.606,-24.10609,43.61204,46.9079,10
2014-12-21 20:36:12.676,2972,297.2,0.199234,-1.014282,-0.3260193,10.67151,-37.58568,-24.10609,34.61204,37.9079,10
2014-12-21 20:36:12.776,2973,297.3,0.3260193,-1.032394,-0.2354584,12.26523,-37.58568,-23.71307,31.61204,34.9079,10
2014-12-21 20:36:12.882,2974,297.4,0.3441315,-1.050507,-0.2354584,13.85886,-37.58568,-21.35496,26.61204,29.9079,10
2014-12-21 20:36:12.982,2975,297.5,0.3260193,-0.9418335,-0.199234,15.6517,-37.58568,-20.17591,17.61204,20.9079,10
2014-12-21 20:36:13.077,2976,297.6,0.3260193,-0.99617,-0.1811218,17.24536,-37.78974,-19.19337,11.61204,14.9079,10
2014-12-21 20:36:13.176,2977,297.7,0.3803558,-0.8874969,-0.2173462,19.03821,-37.17754,-19.19337,7.612039,10.9079,10
2014-12-21 20:36:13.277,2978,297.8,0.2716827,-0.9599457,-0.2173462,20.03427,-37.17754,-18.99686,3.612039,6.907898,10
2014-12-21 20:36:13.375,2979,297.9,0.2535706,-1.014282,-0.199234,19.63583,-37.78974,-18.80035,359.612,2.907898,10
2014-12-21 20:36:13.475,2980,298,0.2535706,-0.9418335,-0.199234,18.24139,-38.40194,-19.19337,354.612,357.9079,10
2014-12-21 20:36:13.576,2981,298.1,0.2535706,-0.99617,-0.1811218,15.25327,-38.606,-18.40733,344.612,347.9079,10
2014-12-21 20:36:13.677,2982,298.2,0.2354584,-0.9418335,-0.1630096,13.46039,-39.62633,-17.8178,340.612,343.9079,10
