time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:37:53.481,3982,398.2,0.3260193,-0.7425995,-0.6339264,1.869781,-43.24729,-21.33569,152.0067,155.3026,15
2014-12-21 20:37:53.581,3983,398.3,0.3441315,-0.7244873,-0.6701508,2.478699,-43.64677,-19.94125,147.0067,150.3026,15
2014-12-21 20:37:53.683,3984,398.4,0.3441315,-0.5795898,-0.6339264,1.869781,-43.24728,-20.14044,144.0067,147.3026,15
2014-12-21 20:37:53.781,3985,398.5,0.3803558,-0.6158142,-0.6339264,1.260803,-44.04627,-20.1405,144.0067,147.3026,15
2014-12-21 20:37:53.881,3986,398.6,0.3260193,-0.6339264,-0.6882629,0.8548584,-43.44703,-20.93735,143.0067,146.3026,15
2014-12-21 20:37:53.981,3987,398.7,0.2897949,-0.6158142,-0.6520386,-0.9720459,-41.84905,-20.93738,143.0067,146.3026,15
2014-12-21 20:37:54.081,3988,398.8,0.2716827,-0.7063751,-0.7244873,-1.378021,-42.0488,-21.33575,143.0067,146.3026,15
2014-12-21 20:37:54.180,3989,398.9,0.1811218,-0.6882629,-0.7063751,-3.001923,-41.84904,-21.535,143.0067,146.3026,15
2014-12-21 20:37:54.281,3990,399,0.1811218,-0.6158142,-0.6882629,-5.031769,-41.05006,-24.12466,143.0067,146.3026,15
2014-12-21 20:37:54.380,3991,399.1,0.1811218,-0.6158142,-0.7063751,-4.625824,-41.24981,-24.32388,143.0067,146.3026,15
2014-12-21 20:37:54.481,3992,399.2,0.1630096,-0.6339264,-0.6520386,-5.437744,-40.45082,-23.32785,142.0067,145.3026,15
2014-12-21 20:37:54.581,3993,399.3,0.1267853,-0.6339264,-0.6882629,-6.046661,-41.05005,-23.12866,141.0067,144.3026,15
2014-12-21 20:37:54.681,3994,399.4,0.1086731,-0.6520386,-0.6882629,-4.219818,-41.84903,-22.33185,141.0067,144.3026,15
2014-12-21 20:37:54.781,3995,399.5,0.1267853,-0.6882629,-0.6339264,-6.452667,-42.64803,-20.73819,140.0067,143.3026,15
2014-12-21 20:37:54.881,3996,399.6,0.1267853,-0.7063751,-0.6520386,-5.234772,-43.24727,-19.94138,140.0067,143.3026,15
2014-12-21 20:37:54.981,3997,399.7,0.1267853,-0.7607117,-0.597702,-5.031769,-44.246,-19.74216,140.0067,143.3026,15
2014-12-21 20:37:55.081,3998,399.8,0.1267853,-0.7063751,-0.597702,-5.437744,-44.04625,-18.54688,140.0067,143.3026,15
2014-12-21 20:37:55.180,3999,399.9,0.09056091,-0.7788239,-0.597702,-4.016876,-44.84525,-17.35168,140.0067,143.3026,15
2014-12-21 20:37:55.282,4000,400,0.07244873,-0.6701508,-0.6701508,-3.204956,-45.84398,-16.55481,140.0067,143.3026,15
2014-12-21 20:37:55.381,4001,400.1,0.07244873,-0.6701508,-0.6339264,-3.407928,-45.84398,-16.15637,143.0067,146.3026,15
2014-12-21 20:37:55.481,4002,400.2,0.05433655,-0.7607117,-0.597702,-2.79895,-45.04499,-16.95325,148.0067,151.3026,15
2014-12-21 20:37:55.581,4003,400.3,0.07244873,-0.7244873,-0.6339264,-2.190033,-44.84525,-17.35168,152.0067,155.3026,15
2014-12-21 20:37:55.681,4004,400.4,0.07244873,-0.7244873,-0.6339264,-3.001953,-44.04626,-18.1485,156.0067,159.3026,15
2014-12-21 20:37:55.781,4005,400.5,0.05433655,-0.6882629,-0.6339264,-3.610931,-44.84525,-18.74609,157.0067,160.3026,15
2014-12-21 20:37:55.881,4006,400.6,0.05433655,-0.6882629,-0.6520386,-5.640808,-43.24727,-18.94528,157.0067,160.3026,15
2014-12-21 20:37:55.981,4007,400.7,-0.01811218,-0.7607117,-0.597702,-8.279572,-43.04753,-19.34372,157.0067,160.3026,15
2014-12-21 20:37:56.080,4008,400.8,0.03622437,-0.7607117,-0.6339264,-10.10641,-41.24981,-21.53497,156.0067,159.3026,15
2014-12-21 20:37:56.181,4009,400.9,0.03622437,-0.796936,-0.5614777,-12.13623,-39.65184,-23.52707,153.0067,156.3026,15
2014-12-21 20:37:56.283,4010,401,0.09056091,-0.7788239,-0.5071411,-13.35416,-37.45462,-25.91751,147.0067,150.3026,15
2014-12-21 20:37:56.381,4011,401.1,0.1811218,-0.8874969,-0.4709167,-13.9631,-34.05891,-29.50317,120.0067,123.3026,15
2014-12-21 20:37:56.485,4012,401.2,0.3803558,-0.7788239,-0.4528046,-14.36905,-31.06272,-32.0929,106.0067,109.3026,15
2014-12-21 20:37:56.581,4013,401.3,0.199234,-0.7063751,-0.6158142,-14.16608,-28.26627,-34.88177,96.00671,99.30255,15
2014-12-21 20:37:56.681,4014,401.4,0.2897949,-0.8150482,-0.597702,-12.13626,-24.47108,-38.66666,85.00671,88.30255,15
2014-12-21 20:37:56.781,4015,401.5,0.3260193,-0.7063751,-0.6882629,-9.497406,-21.47488,-40.45947,79.00671,82.30255,15
2014-12-21 20:37:56.881,4016,401.6,0.2897949,-0.7607117,-0.6882629,-8.685486,-20.27641,-41.25635,76.00671,79.30255,15
2014-12-21 20:37:56.980,4017,401.7,0.2535706,-0.6520386,-0.5614777,-6.452698,-19.27766,-42.45154,72.00671,75.30255,15
2014-12-21 20:37:57.082,4018,401.8,0.2173462,-0.6701508,-0.5252533,-1.378021,-18.47869,-41.85391,64.00671,67.30255,15
2014-12-21 20:37:57.181,4019,401.9,0.07244873,-0.7425995,-0.5433655,0.8547974,-19.67718,-41.25629,58.00671,61.30255,15
2014-12-21 20:37:57.281,4020,402,0.1086731,-0.8150482,-0.597702,4.508545,-21.47489,-39.86182,47.00671,50.30255,15
2014-12-21 20:37:57.383,4021,402.1,0.09056091,-0.8331604,-0.597702,7.350311,-21.8744,-39.46341,35.00671,38.30255,15
2014-12-21 20:37:57.481,4022,402.2,0.07244873,-0.6882629,-0.5614777,9.380157,-21.67464,-38.86578,25.00671,28.30255,15
2014-12-21 20:37:57.581,4023,402.3,0.03622437,-0.796936,-0.5614777,12.01892,-22.87312,-37.27213,10.00671,13.30255,15
2014-12-21 20:37:57.681,4024,402.4,0.1086731,-0.8331604,-0.5433655,14.65775,-24.27136,-35.28006,358.0067,1.302551,15
2014-12-21 20:37:57.781,4025,402.5,0.199234,-0.8693848,-0.6882629,16.48456,-24.27137,-33.6864,349.0067,352.3026,15
2014-12-21 20:37:57.881,4026,402.6,0.2354584,-0.8331604,-0.5795898,17.90549,-25.86933,-31.69437,339.0067,342.3026,15
2014-12-21 20:37:57.980,4027,402.7,0.2354584,-0.7425995,-0.5433655,18.71747,-27.4673,-29.70233,334.0067,337.3026,15
2014-12-21 20:37:58.081,4028,402.8,0.2354584,-0.7425995,-0.5795898,19.32642,-30.06401,-28.10864,330.0067,333.3026,15
2014-12-21 20:37:58.181,4029,402.9,0.2716827,-0.8331604,-0.5433655,18.71744,-31.86173,-25.31982,328.0067,331.3026,15
2014-12-21 20:37:58.281,4030,403,0.2897949,-0.7063751,-0.6158142,19.12344,-33.4597,-24.32376,323.0067,326.3026,15
2014-12-21 20:37:58.381,4031,403.1,0.2535706,-0.7607117,-0.6158142,18.10852,-34.65818,-23.12854,314.0067,317.3026,15
2014-12-21 20:37:58.481,4032,403.2,0.2716827,-0.6882629,-0.5614777,17.70255,-35.85666,-22.53091,296.0067,299.3026,15
2014-12-21 20:37:58.581,4033,403.3,0.2173462,-0.6701508,-0.6158142,17.2966,-35.45717,-22.53091,273.0067,276.3026,15
2014-12-21 20:37:58.682,4034,403.4,0.2173462,-0.7425995,-0.6520386,17.49957,-35.65691,-22.92935,256.0067,259.3026,15
2014-12-21 20:37:58.781,4035,403.5,0.2354584,-0.7063751,-0.6339264,16.48468,-36.05641,-22.3317,247.0067,250.3026,15
2014-12-21 20:37:58.881,4036,403.6,0.2173462,-0.6701508,-0.6520386,17.2966,-36.65564,-21.93329,238.0067,241.3026,15
2014-12-21 20:37:58.981,4037,403.7,0.199234,-0.6882629,-0.6339264,17.2966,-36.65564,-22.13251,233.0067,236.3026,15
2014-12-21 20:37:59.081,4038,403.8,0.2173462,-0.7063751,-0.6520386,17.09363,-35.45716,-22.92932,229.0067,232.3026,15
2014-12-21 20:37:59.181,4039,403.9,0.2173462,-0.6882629,-0.6701508,17.4996,-35.85664,-23.32776,227.0067,230.3026,15
2014-12-21 20:37:59.282,4040,404,0.1811218,-0.6339264,-0.6520386,15.87573,-36.0564,-23.12854,227.0067,230.3026,15
2014-12-21 20:37:59.382,4041,404.1,0.1811218,-0.7063751,-0.6520386,16.28171,-35.6569,-22.53088,227.0067,230.3026,15
2014-12-21 20:37:59.480,4042,404.2,0.199234,-0.7063751,-0.6701508,16.89066,-35.6569,-23.12854,227.0067,230.3026,15
2014-12-21 20:37:59.582,4043,404.3,0.1811218,-0.7063751,-0.6520386,16.07874,-35.25742,-23.32776,227.0067,230.3026,15
2014-12-21 20:37:59.681,4044,404.4,0.1630096,-0.6882629,-0.6701508,16.28171,-34.85791,-24.12457,227.0067,230.3026,15
2014-12-21 20:37:59.781,4045,404.5,0.199234,-0.7063751,-0.6882629,15.87576,-34.45843,-23.72614,227.0067,230.3026,15
2014-12-21 20:37:59.882,4046,404.6,0.199234,-0.6520386,-0.6882629,16.48468,-34.65817,-24.52295,229.0067,232.3026,15
2014-12-21 20:37:59.982,4047,404.7,0.2173462,-0.6701508,-0.6520386,16.89066,-34.65817,-23.92529,229.0067,232.3026,15
2014-12-21 20:38:00.082,4048,404.8,0.1630096,-0.6520386,-0.6701508,16.07867,-33.65945,-24.92136,229.0067,232.3026,15
2014-12-21 20:38:00.181,4049,404.9,0.1811218,-0.6158142,-0.6520386,17.0936,-33.8592,-25.31979,229.0067,232.3026,15
2014-12-21 20:38:00.281,4050,405,0.1811218,-0.6339264,-0.6339264,17.49957,-33.65945,-24.92139,229.0067,232.3026,15
2014-12-21 20:38:00.381,4051,405.1,0.199234,-0.6520386,-0.597702,17.49957,-33.65945,-24.72217,230.0067,233.3026,15
2014-12-21 20:38:00.481,4052,405.2,0.1630096,-0.7425995,-0.6339264,17.2966,-34.05894,-25.51901,234.0067,237.3026,15
2014-12-21 20:38:00.581,4053,405.3,0.1448975,-0.6882629,-0.6520386,16.28168,-34.45843,-25.12057,235.0067,238.3026,15
2014-12-21 20:38:00.681,4054,405.4,0.1448975,-0.6882629,-0.6158142,16.89066,-33.8592,-24.32373,239.0067,242.3026,15
2014-12-21 20:38:00.780,4055,405.5,0.1267853,-0.6701508,-0.6701508,16.0787,-34.05894,-24.32373,240.0067,243.3026,15
2014-12-21 20:38:00.880,4056,405.6,0.1811218,-0.6339264,-0.6520386,16.89066,-33.8592,-25.31982,240.0067,243.3026,15
2014-12-21 20:38:00.982,4057,405.7,0.2354584,-0.7244873,-0.7244873,17.90555,-34.05894,-23.92538,240.0067,243.3026,15
2014-12-21 20:38:01.081,4058,405.8,0.1811218,-0.7063751,-0.6520386,17.90555,-33.65945,-23.52698,240.0067,243.3026,15
2014-12-21 20:38:01.181,4059,405.9,0.2535706,-0.6520386,-0.6158142,18.10852,-33.65944,-23.72614,240.0067,243.3026,15
2014-12-21 20:38:01.282,4060,406,0.199234,-0.6701508,-0.6701508,18.10855,-34.45843,-23.52698,240.0067,243.3026,15
2014-12-21 20:38:01.381,4061,406.1,0.199234,-0.6882629,-0.6520386,17.90555,-34.65817,-23.52701,240.0067,243.3026,15
2014-12-21 20:38:01.481,4062,406.2,0.199234,-0.7244873,-0.6339264,16.48465,-35.25742,-22.73016,240.0067,243.3026,15
2014-12-21 20:38:01.581,4063,406.3,0.1448975,-0.6882629,-0.6701508,15.06378,-36.45589,-22.33176,239.0067,242.3026,15
2014-12-21 20:38:01.681,4064,406.4,0.1267853,-0.6882629,-0.6882629,14.45486,-37.25488,-21.53491,238.0067,241.3026,15
2014-12-21 20:38:01.781,4065,406.5,0.1267853,-0.7607117,-0.597702,12.62802,-39.0526,-20.93732,235.0067,238.3026,15
2014-12-21 20:38:01.881,4066,406.6,0.1267853,-0.796936,-0.6158142,9.989166,-40.65058,-19.14441,230.0067,233.3026,15
2014-12-21 20:38:01.981,4067,406.7,0.1086731,-0.8331604,-0.5614777,7.350372,-42.64804,-18.54684,223.0067,226.3026,15
2014-12-21 20:38:02.081,4068,406.8,0.1630096,-0.7788239,-0.6339264,5.726532,-43.24728,-17.1524,220.0067,223.3026,15
2014-12-21 20:38:02.184,4069,406.9,0.1448975,-0.7607117,-0.597702,0.2459106,-44.04627,-17.1524,212.0067,215.3026,15
2014-12-21 20:38:02.281,4070,407,0.1630096,-0.7244873,-0.6158142,-0.9720154,-43.64678,-18.74606,195.0067,198.3026,15
2014-12-21 20:38:02.381,4071,407.1,0.1811218,-0.6520386,-0.6158142,-5.23468,-42.84779,-18.94519,179.0067,182.3026,15
2014-12-21 20:38:02.481,4072,407.2,0.1811218,-0.6882629,-0.6339264,-6.858521,-41.64931,-20.14044,164.0067,167.3026,15
2014-12-21 20:38:02.581,4073,407.3,0.09056091,-0.7425995,-0.597702,-8.888367,-40.45084,-21.93335,154.0067,157.3026,15
2014-12-21 20:38:02.681,4074,407.4,0.1630096,-0.7425995,-0.597702,-11.12122,-39.25235,-23.12857,146.0067,149.3026,15
2014-12-21 20:38:02.781,4075,407.5,0.199234,-0.796936,-0.597702,-11.73019,-38.45337,-23.7262,138.0067,141.3026,15
2014-12-21 20:38:02.881,4076,407.6,0.1811218,-0.8150482,-0.5614777,-12.54208,-36.85539,-25.71826,131.0067,134.3026,15
2014-12-21 20:38:02.981,4077,407.7,0.2173462,-0.6701508,-0.5433655,-13.15106,-34.85793,-27.51111,118.0067,121.3026,15
2014-12-21 20:38:03.081,4078,407.8,0.1811218,-0.7788239,-0.597702,-13.76001,-33.65944,-29.10474,109.0067,112.3026,15
2014-12-21 20:38:03.181,4079,407.9,0.1630096,-0.6882629,-0.5795898,-13.35403,-31.06272,-31.0968,101.0067,104.3026,15
2014-12-21 20:38:03.281,4080,408,0.1630096,-0.8331604,-0.5614777,-12.54211,-29.26501,-33.68652,93.00671,96.30255,15
2014-12-21 20:38:03.381,4081,408.1,0.2354584,-0.7607117,-0.5614777,-11.32419,-27.06779,-34.6825,85.00671,88.30255,15
2014-12-21 20:38:03.481,4082,408.2,0.2354584,-0.796936,-0.5433655,-8.888367,-26.26883,-36.077,77.00671,80.30255,15
2014-12-21 20:38:03.580,4083,408.3,0.1630096,-0.7425995,-0.5614777,-8.685394,-24.87061,-37.67065,71.00671,74.30255,15
2014-12-21 20:38:03.682,4084,408.4,0.199234,-0.6701508,-0.6339264,-5.23468,-22.67339,-38.86594,66.00671,69.30255,15
2014-12-21 20:38:03.783,4085,408.5,0.199234,-0.7244873,-0.5795898,-4.828735,-22.2739,-40.45959,61.00671,64.30255,15
2014-12-21 20:38:03.881,4086,408.6,0.1630096,-0.7425995,-0.597702,-3.813812,-20.67593,-40.45959,56.00671,59.30255,15
2014-12-21 20:38:03.982,4087,408.7,0.1630096,-0.8331604,-0.5795898,-2.392944,-20.47619,-40.06119,50.00671,53.30255,15
2014-12-21 20:38:04.081,4088,408.8,0.09056091,-0.9418335,-0.5795898,-0.7690735,-19.87695,-40.45963,46.00671,49.30255,15
2014-12-21 20:38:04.181,4089,408.9,0.1448975,-0.7425995,-0.5252533,0.4488525,-19.47746,-40.26041,42.00671,45.30255,15
2014-12-21 20:38:04.281,4090,409,0.2173462,-0.6882629,-0.5614777,3.087646,-19.87695,-40.06116,34.00671,37.30255,15
2014-12-21 20:38:04.381,4091,409.1,0.3260193,-0.7425995,-0.6520386,4.91449,-19.87695,-39.06512,28.00671,31.30255,15
2014-12-21 20:38:04.480,4092,409.2,0.2716827,-0.6882629,-0.6520386,5.726379,-20.47619,-38.86588,25.00671,28.30255,15
2014-12-21 20:38:04.581,4093,409.3,0.3260193,-0.6882629,-0.6701508,7.35022,-21.8744,-37.67065,24.00671,27.30255,15
2014-12-21 20:38:04.681,4094,409.4,0.2535706,-0.7607117,-0.6520386,9.583038,-22.2739,-37.86984,24.00671,27.30255,15
2014-12-21 20:38:04.782,4095,409.5,0.2354584,-0.7063751,-0.6882629,10.19199,-23.07289,-36.47534,24.00671,27.30255,15
2014-12-21 20:38:04.881,4096,409.6,0.2354584,-0.6520386,-0.6882629,10.80093,-24.07163,-35.67847,24.00671,27.30255,15
2014-12-21 20:38:04.982,4097,409.7,0.199234,-0.597702,-0.7244873,10.39496,-23.27264,-35.28009,22.00671,25.30255,15
2014-12-21 20:38:05.081,4098,409.8,0.2173462,-0.7425995,-0.8331604,10.80093,-23.4724,-36.0769,17.00671,20.30255,15
2014-12-21 20:38:05.181,4099,409.9,0.2173462,-0.9056091,-0.6158142,10.80093,-23.07291,-36.27615,9.006715,12.30255,15
2014-12-21 20:38:05.281,4100,410,0.1811218,-0.7063751,-0.4528046,10.19196,-21.67467,-37.073,3.006715,6.302551,15
2014-12-21 20:38:05.381,4101,410.1,0.2354584,-0.8150482,-0.4709167,9.177032,-20.07671,-38.46741,0.006714582,3.302551,15
2014-12-21 20:38:05.481,4102,410.2,0.2354584,-0.6882629,-0.5252533,9.988953,-19.87696,-38.66663,359.0067,2.302551,15
2014-12-21 20:38:05.581,4103,410.3,0.199234,-0.597702,-0.6158142,9.583008,-18.47874,-39.26422,359.0067,2.302551,15
2014-12-21 20:38:05.681,4104,410.4,0.1448975,-0.8331604,-0.6701508,9.177032,-18.67847,-39.065,359.0067,2.302551,15
2014-12-21 20:38:05.781,4105,410.5,0.1086731,-0.5433655,-0.597702,8.97403,-19.27772,-39.86182,359.0067,2.302551,15
2014-12-21 20:38:05.883,4106,410.6,0.05433655,-0.7244873,-0.6520386,9.177002,-18.47873,-39.86179,359.0067,2.302551,15
2014-12-21 20:38:05.981,4107,410.7,0.05433655,-0.6339264,-0.6701508,8.973999,-18.27898,-40.45938,355.0067,358.3026,15
2014-12-21 20:38:06.081,4108,410.8,-0.03622437,-0.7063751,-0.6701508,9.177002,-19.47748,-39.26413,346.0067,349.3026,15
2014-12-21 20:38:06.181,4109,410.9,0.07244873,-0.6339264,-0.6520386,11.20685,-20.07673,-38.46729,341.0067,344.3026,15
2014-12-21 20:38:06.280,4110,411,0.07244873,-0.7425995,-0.6701508,13.03372,-21.07545,-37.27209,338.0067,341.3026,15
2014-12-21 20:38:06.380,4111,411.1,0.1267853,-0.7425995,-0.5795898,14.65762,-23.47242,-35.28,334.0067,337.3026,15
2014-12-21 20:38:06.481,4112,411.2,0.2173462,-0.8150482,-0.5433655,16.07849,-26.06912,-33.48718,332.0067,335.3026,15
2014-12-21 20:38:06.581,4113,411.3,0.2716827,-0.597702,-0.5614777,18.31131,-26.46861,-31.69431,332.0067,335.3026,15
2014-12-21 20:38:06.681,4114,411.4,0.2535706,-0.7425995,-0.6882629,19.12323,-28.0666,-31.09671,328.0067,331.3026,15
2014-12-21 20:38:06.781,4115,411.5,0.2173462,-0.7425995,-0.6339264,18.51431,-29.06532,-29.90149,325.0067,328.3026,15
2014-12-21 20:38:06.881,4116,411.6,0.2354584,-0.7244873,-0.6701508,17.09341,-29.26507,-29.90149,321.0067,324.3026,15
2014-12-21 20:38:06.981,4117,411.7,0.2716827,-0.7425995,-0.6339264,16.89041,-29.46481,-29.50305,314.0067,317.3026,15
2014-12-21 20:38:07.081,4118,411.8,0.3079071,-0.8331604,-0.6158142,17.29639,-30.66329,-29.30386,308.0067,311.3026,15
2014-12-21 20:38:07.181,4119,411.9,0.2354584,-0.7425995,-0.5795898,18.31131,-31.66203,-28.30783,305.0067,308.3026,15
2014-12-21 20:38:07.282,4120,412,0.2173462,-0.8512726,-0.6158142,18.10831,-32.66076,-28.10864,305.0067,308.3026,15
2014-12-21 20:38:07.381,4121,412.1,0.1086731,-0.8331604,-0.597702,18.92032,-32.06152,-28.10864,305.0067,308.3026,15
2014-12-21 20:38:07.481,4122,412.2,0.03622437,-0.7788239,-0.5795898,18.92032,-31.06278,-28.10864,302.0067,305.3026,15
2014-12-21 20:38:07.582,4123,412.3,0.07244873,-0.7607117,-0.5795898,19.12329,-30.46354,-28.50708,295.0067,298.3026,15
2014-12-21 20:38:07.681,4124,412.4,0.07244873,-0.796936,-0.597702,19.93524,-30.86303,-28.90549,290.0067,293.3026,15
2014-12-21 20:38:07.781,4125,412.5,0.1086731,-0.8150482,-0.597702,19.52927,-30.26379,-28.10861,287.0067,290.3026,15
2014-12-21 20:38:07.881,4126,412.6,0.09056091,-0.7788239,-0.6158142,19.73224,-30.26377,-29.10464,286.0067,289.3026,15
2014-12-21 20:38:07.981,4127,412.7,0.1630096,-0.7425995,-0.597702,19.73224,-30.66327,-29.30386,286.0067,289.3026,15
2014-12-21 20:38:08.081,4128,412.8,0.1267853,-0.6882629,-0.6158142,19.12329,-30.26377,-29.50308,286.0067,289.3026,15
2014-12-21 20:38:08.181,4129,412.9,0.1448975,-0.6882629,-0.6158142,19.93527,-29.86427,-29.50308,286.0067,289.3026,15
2014-12-21 20:38:08.295,4130,413,0.1267853,-0.7244873,-0.597702,19.73227,-30.46352,-28.90543,286.0067,289.3026,15
2014-12-21 20:38:08.381,4131,413.1,0.1630096,-0.7244873,-0.6520386,19.32632,-30.46351,-29.10464,286.0067,289.3026,15
2014-12-21 20:38:08.481,4132,413.2,0.1267853,-0.7244873,-0.6158142,19.32632,-30.06402,-29.10464,286.0067,289.3026,15
2014-12-21 20:38:08.581,4133,413.3,0.1630096,-0.7244873,-0.6339264,18.92035,-30.06402,-29.10464,286.0067,289.3026,15
2014-12-21 20:38:08.681,4134,413.4,0.1630096,-0.7244873,-0.597702,18.92035,-30.46351,-28.30783,286.0067,289.3026,15
2014-12-21 20:38:08.782,4135,413.5,0.1630096,-0.7244873,-0.5795898,19.7323,-31.66199,-28.10864,286.0067,289.3026,15
2014-12-21 20:38:08.882,4136,413.6,0.1811218,-0.7425995,-0.5795898,20.54422,-31.46223,-27.71017,286.0067,289.3026,15
2014-12-21 20:38:08.981,4137,413.7,0.1811218,-0.7607117,-0.597702,20.74722,-31.66199,-27.71021,286.0067,289.3026,15
2014-12-21 20:38:09.081,4138,413.8,0.1630096,-0.7607117,-0.5433655,19.93527,-32.06149,-27.31177,286.0067,289.3026,15
2014-12-21 20:38:09.182,4139,413.9,0.1811218,-0.7425995,-0.5795898,19.93527,-32.46098,-27.90939,286.0067,289.3026,15
2014-12-21 20:38:09.281,4140,414,0.1811218,-0.7607117,-0.5614777,19.9353,-32.86047,-28.30777,286.0067,289.3026,15
2014-12-21 20:38:09.381,4141,414.1,0.1630096,-0.7244873,-0.5795898,20.54422,-32.46098,-27.71017,285.0067,288.3026,15
2014-12-21 20:38:09.483,4142,414.2,0.1086731,-0.6701508,-0.597702,19.32635,-32.06148,-26.31573,285.0067,288.3026,15
2014-12-21 20:38:09.582,4143,414.3,0.2535706,-0.8150482,-0.5614777,18.92041,-32.06148,-26.71414,285.0067,288.3026,15
2014-12-21 20:38:09.681,4144,414.4,0.1630096,-0.7788239,-0.597702,20.74722,-32.46098,-25.51889,285.0067,288.3026,15
2014-12-21 20:38:09.782,4145,414.5,0.1811218,-0.7607117,-0.5433655,20.54425,-32.86047,-25.12048,285.0067,288.3026,15
2014-12-21 20:38:09.881,4146,414.6,0.199234,-0.7788239,-0.5614777,21.15323,-32.06148,-26.3157,285.0067,288.3026,15
2014-12-21 20:38:09.981,4147,414.7,0.2354584,-0.7788239,-0.5433655,21.15323,-31.86173,-26.11652,285.0067,288.3026,15
2014-12-21 20:38:10.081,4148,414.8,0.199234,-0.7788239,-0.5252533,21.35623,-32.06147,-25.3197,285.0067,288.3026,15
2014-12-21 20:38:10.181,4149,414.9,0.2354584,-0.8331604,-0.5433655,21.35623,-32.86044,-25.31973,285.0067,288.3026,15
2014-12-21 20:38:10.282,4150,415,0.1811218,-0.796936,-0.597702,21.76218,-32.6607,-24.72208,285.0067,288.3026,15
2014-12-21 20:38:10.381,4151,415.1,0.1811218,-0.7607117,-0.5614777,21.15323,-32.6607,-24.52286,285.0067,288.3026,15
2014-12-21 20:38:10.481,4152,415.2,0.1630096,-0.7607117,-0.5252533,21.15323,-32.46095,-24.72208,285.0067,288.3026,15
2014-12-21 20:38:10.581,4153,415.3,0.1630096,-0.7607117,-0.5614777,21.55917,-32.86045,-24.52286,283.0067,286.3026,15
2014-12-21 20:38:10.681,4154,415.4,0.1630096,-0.7607117,-0.5433655,21.15323,-33.0602,-24.52286,281.0067,284.3026,15
2014-12-21 20:38:10.782,4155,415.5,0.1448975,-0.7607117,-0.5614777,21.35623,-32.86045,-24.32364,280.0067,283.3026,15
2014-12-21 20:38:10.881,4156,415.6,0.1267853,-0.796936,-0.5614777,21.76221,-32.66071,-24.92126,280.0067,283.3026,15
2014-12-21 20:38:10.981,4157,415.7,0.1086731,-0.796936,-0.5433655,21.55923,-32.46097,-24.72208,279.0067,282.3026,15
2014-12-21 20:38:11.081,4158,415.8,0.1630096,-0.7425995,-0.5795898,22.77713,-32.46096,-24.12442,278.0067,281.3026,15
2014-12-21 20:38:11.181,4159,415.9,0.2535706,-0.8693848,-0.6339264,21.96521,-32.86045,-23.9252,277.0067,280.3026,15
2014-12-21 20:38:11.281,4160,416,0.2173462,-0.8693848,-0.5795898,20.95029,-33.0602,-24.9213,277.0067,280.3026,15
2014-12-21 20:38:11.381,4161,416.1,0.2354584,-0.6520386,-0.5795898,19.32635,-33.06019,-26.31577,276.0067,279.3026,15
2014-12-21 20:38:11.481,4162,416.2,0.2535706,-0.7607117,-0.6158142,18.71744,-32.2612,-27.11261,276.0067,279.3026,15
2014-12-21 20:38:11.581,4163,416.3,0.2535706,-0.597702,-0.6520386,17.49954,-32.2612,-27.31183,276.0067,279.3026,15
2014-12-21 20:38:11.681,4164,416.4,0.199234,-0.6158142,-0.6882629,17.70251,-32.06144,-26.71423,273.0067,276.3026,15
2014-12-21 20:38:11.784,4165,416.5,0.2173462,-0.5795898,-0.7244873,16.89053,-32.26118,-26.91345,270.0067,273.3026,15
2014-12-21 20:38:11.881,4166,416.6,0.2354584,-0.597702,-0.796936,17.09354,-32.06143,-27.11264,263.0067,266.3026,15
2014-12-21 20:38:11.981,4167,416.7,0.1811218,-0.5614777,-0.7607117,16.89053,-33.6594,-26.11658,244.0067,247.3026,15
2014-12-21 20:38:12.081,4168,416.8,0.1086731,-0.5614777,-0.7244873,17.09354,-33.6594,-25.12057,237.0067,240.3026,15
2014-12-21 20:38:12.181,4169,416.9,0.2354584,-0.6882629,-0.7063751,15.46967,-34.85789,-24.52292,231.0067,234.3026,15
2014-12-21 20:38:12.282,4170,417,0.2354584,-0.6158142,-0.7063751,15.06369,-35.05763,-25.31973,227.0067,230.3026,15
2014-12-21 20:38:12.380,4171,417.1,0.199234,-0.7425995,-0.7063751,14.86075,-35.25738,-23.52686,223.0067,226.3026,15
2014-12-21 20:38:12.482,4172,417.2,0.2535706,-0.5795898,-0.6158142,15.26669,-36.25611,-22.53088,220.0067,223.3026,15
2014-12-21 20:38:12.581,4173,417.3,0.1811218,-0.7063751,-0.6339264,13.23688,-37.45458,-21.33557,215.0067,218.3026,15
2014-12-21 20:38:12.681,4174,417.4,0.1811218,-0.597702,-0.6701508,12.01898,-38.05381,-20.73798,214.0067,217.3026,15
2014-12-21 20:38:12.780,4175,417.5,0.1811218,-0.6520386,-0.6339264,10.80106,-38.8528,-21.13635,210.0067,213.3026,15
2014-12-21 20:38:12.881,4176,417.6,0.2897949,-0.6158142,-0.6339264,8.974243,-39.05254,-20.14035,205.0067,208.3026,15
2014-12-21 20:38:12.980,4177,417.7,0.2354584,-0.7607117,-0.6701508,8.162292,-39.25229,-19.74191,202.0067,205.3026,15
